Datetime,Open,High,Low,Close,Volume
2026-02-18 09:58:00-05:00,412.3699951171875,413.1000061035156,412.239990234375,412.95001220703125,149255
2026-02-18 09:59:00-05:00,412.9725036621094,413.1400146484375,412.29998779296875,412.489990234375,127715
2026-02-18 10:00:00-05:00,412.5400085449219,413.389892578125,412.32000732421875,413.28009033203125,141207
2026-02-18 10:01:00-05:00,413.32000732421875,413.44000244140625,412.7701110839844,413.010009765625,114666
2026-02-18 10:02:00-05:00,413.010009765625,413.94000244140625,412.9700012207031,413.9049987792969,120397
2026-02-18 10:03:00-05:00,413.9399108886719,415.32000732421875,413.8901062011719,415.2200012207031,294403
2026-02-18 10:04:00-05:00,415.260009765625,415.5199890136719,414.8699951171875,415.43499755859375,255284
2026-02-18 10:05:00-05:00,415.45001220703125,415.6099853515625,415.05029296875,415.5899963378906,160869
2026-02-18 10:06:00-05:00,415.57000732421875,415.6299133300781,415.0899963378906,415.4150085449219,150761
2026-02-18 10:07:00-05:00,415.3900146484375,415.50421142578125,414.57000732421875,414.67010498046875,165944
2026-02-18 10:08:00-05:00,414.7300109863281,414.7900085449219,414.2701110839844,414.55499267578125,149386
2026-02-18 10:09:00-05:00,414.5657958984375,414.8399963378906,414.3800048828125,414.7699890136719,98069
2026-02-18 10:10:00-05:00,414.739990234375,415.29998779296875,414.5,414.69000244140625,151702
2026-02-18 10:11:00-05:00,414.6650085449219,414.8500061035156,413.9115905761719,414.17498779296875,144680
2026-02-18 10:12:00-05:00,414.2300109863281,414.7499084472656,414.1199951171875,414.70001220703125,100637
2026-02-18 10:13:00-05:00,414.7300109863281,415.05499267578125,414.4400939941406,414.989990234375,130004
2026-02-18 10:14:00-05:00,415.0119934082031,415.37298583984375,414.92999267578125,415.168701171875,133913
2026-02-18 10:15:00-05:00,415.1702880859375,415.3599853515625,414.6199951171875,414.62200927734375,118884
2026-02-18 10:16:00-05:00,414.6600036621094,415.6700134277344,414.6199951171875,415.4800109863281,152200
2026-02-18 10:17:00-05:00,415.4649963378906,415.6600036621094,414.9100036621094,415.17999267578125,105429
2026-02-18 10:18:00-05:00,415.1000061035156,415.29998779296875,414.75,414.8999938964844,86439
2026-02-18 10:19:00-05:00,414.860107421875,415.0400085449219,414.6300048828125,414.8500061035156,81954
2026-02-18 10:20:00-05:00,414.82000732421875,415.3999938964844,414.5,415.1776123046875,94231
2026-02-18 10:21:00-05:00,415.19000244140625,415.3399963378906,414.54998779296875,414.65008544921875,89743
2026-02-18 10:22:00-05:00,414.6510009765625,414.7799987792969,414.2300109863281,414.2900085449219,76060
2026-02-18 10:23:00-05:00,414.2900085449219,414.5,414.0799865722656,414.1199951171875,98952
2026-02-18 10:24:00-05:00,414.1199951171875,414.1300048828125,413.3299865722656,413.3800048828125,156173
2026-02-18 10:25:00-05:00,413.3900146484375,413.6000061035156,413.1499938964844,413.5,110890
2026-02-18 10:26:00-05:00,413.56500244140625,413.8500061035156,413.3999938964844,413.6300048828125,127909
2026-02-18 10:27:00-05:00,413.6416015625,413.79998779296875,413.3399963378906,413.7099914550781,91627
2026-02-18 10:28:00-05:00,413.7099914550781,413.7099914550781,412.9200134277344,413.0198974609375,160188
2026-02-18 10:29:00-05:00,412.989990234375,413.3599853515625,412.9501037597656,413.2699890136719,93666
2026-02-18 10:30:00-05:00,413.2698974609375,413.3900146484375,412.3500061035156,412.3550109863281,128277
2026-02-18 10:31:00-05:00,412.3194885253906,412.3999938964844,411.7601013183594,411.8349914550781,166197
2026-02-18 10:32:00-05:00,411.8299865722656,412.169189453125,411.7300109863281,411.95001220703125,109464
2026-02-18 10:33:00-05:00,411.8999938964844,412.04998779296875,411.5899963378906,411.81988525390625,116657
2026-02-18 10:34:00-05:00,411.8299865722656,412.239990234375,411.75,412.06939697265625,87429
2026-02-18 10:35:00-05:00,412.068115234375,412.489990234375,411.8800048828125,412.3999938964844,118792
2026-02-18 10:36:00-05:00,412.3999938964844,412.760009765625,412.32000732421875,412.5,123071
2026-02-18 10:37:00-05:00,412.4800109863281,413.2699890136719,412.4400939941406,413.0299987792969,128225
2026-02-18 10:38:00-05:00,413.05999755859375,413.2900085449219,412.94000244140625,413.2650146484375,88125
2026-02-18 10:39:00-05:00,413.260009765625,413.7099914550781,413.05999755859375,413.6400146484375,144853
2026-02-18 10:40:00-05:00,413.5862121582031,413.92999267578125,413.32000732421875,413.8800048828125,117129
2026-02-18 10:41:00-05:00,413.8900146484375,414.4700012207031,413.7799987792969,414.4200134277344,141120
2026-02-18 10:42:00-05:00,414.44500732421875,414.6499938964844,413.82000732421875,413.8299865722656,194730
2026-02-18 10:43:00-05:00,413.8500061035156,414.45001220703125,413.6700134277344,414.4425048828125,122811
2026-02-18 10:44:00-05:00,414.3900146484375,414.4707946777344,413.79998779296875,413.9549865722656,81597
2026-02-18 10:45:00-05:00,413.9800109863281,414.2200012207031,413.8382873535156,414.0299987792969,65978
2026-02-18 10:46:00-05:00,414.0350036621094,414.3399963378906,413.8900146484375,414.2842102050781,70346
2026-02-18 10:47:00-05:00,414.2699890136719,414.54998779296875,414.1199951171875,414.5400085449219,69012
2026-02-18 10:48:00-05:00,414.5400085449219,414.70001220703125,414.3800048828125,414.44329833984375,86063
2026-02-18 10:49:00-05:00,414.4200134277344,414.6099853515625,414.1199951171875,414.1700134277344,72388
2026-02-18 10:50:00-05:00,414.17498779296875,414.2099914550781,413.7101135253906,413.9200134277344,89957
2026-02-18 10:51:00-05:00,413.95001220703125,414.1000061035156,413.70001220703125,413.8699951171875,70485
2026-02-18 10:52:00-05:00,413.9100036621094,413.9100036621094,412.9200134277344,413.0150146484375,114610
2026-02-18 10:53:00-05:00,413.0150146484375,413.77630615234375,412.989990234375,413.760009765625,87065
2026-02-18 10:54:00-05:00,413.739990234375,413.9599914550781,413.3900146484375,413.92999267578125,84484
2026-02-18 10:55:00-05:00,413.92999267578125,414.7099914550781,413.8500061035156,414.69500732421875,123165
2026-02-18 10:56:00-05:00,414.67059326171875,414.739990234375,414.30010986328125,414.5895080566406,93791
2026-02-18 10:57:00-05:00,414.54998779296875,415.16900634765625,414.44000244140625,415.1449890136719,134579
2026-02-18 10:58:00-05:00,415.1449890136719,415.32000732421875,414.94000244140625,415.05999755859375,114431
2026-02-18 10:59:00-05:00,415.010009765625,415.3800048828125,414.9700012207031,415.2300109863281,103654
2026-02-18 11:00:00-05:00,415.2099914550781,415.6700134277344,415.2099914550781,415.625,136843
2026-02-18 11:01:00-05:00,415.60870361328125,416.0038146972656,415.4700012207031,415.82501220703125,170181
2026-02-18 11:02:00-05:00,415.7900085449219,416.20001220703125,415.739990234375,416.0,135237
2026-02-18 11:03:00-05:00,416.0,416.0299987792969,415.6499938964844,415.6499938964844,112954
2026-02-18 11:04:00-05:00,415.69989013671875,416.06988525390625,415.4599914550781,415.95001220703125,133240
2026-02-18 11:05:00-05:00,415.94000244140625,416.1700134277344,415.67010498046875,415.6900939941406,85263
2026-02-18 11:06:00-05:00,415.6900939941406,416.17999267578125,415.57000732421875,416.0799865722656,102270
2026-02-18 11:07:00-05:00,416.07000732421875,416.32000732421875,415.80999755859375,416.2049865722656,99833
2026-02-18 11:08:00-05:00,416.18011474609375,416.29998779296875,415.8599853515625,415.860107421875,84524
2026-02-18 11:09:00-05:00,415.8599853515625,415.8949890136719,415.0,415.4100036621094,146594
2026-02-18 11:10:00-05:00,415.4150085449219,415.5799865722656,414.8599853515625,414.94580078125,113665
2026-02-18 11:11:00-05:00,414.8999938964844,415.239990234375,414.79998779296875,415.0799865722656,79890
2026-02-18 11:12:00-05:00,415.0799865722656,415.1299133300781,414.8299865722656,414.8500061035156,70748
2026-02-18 11:13:00-05:00,414.8299865722656,415.159912109375,414.79998779296875,415.0299987792969,71238
2026-02-18 11:14:00-05:00,415.07000732421875,415.1099853515625,414.75,415.0350036621094,66016
2026-02-18 11:15:00-05:00,415.0350036621094,415.3800048828125,414.8699951171875,415.2799987792969,77246
2026-02-18 11:16:00-05:00,415.2650146484375,415.45001220703125,414.94000244140625,415.4490966796875,68093
2026-02-18 11:17:00-05:00,415.4292907714844,415.42999267578125,414.67498779296875,414.67498779296875,85083
2026-02-18 11:18:00-05:00,414.6889953613281,414.81500244140625,414.3599853515625,414.6400146484375,101788
2026-02-18 11:19:00-05:00,414.6499938964844,414.9700012207031,414.5740051269531,414.8299865722656,57880
2026-02-18 11:20:00-05:00,414.81500244140625,414.81500244140625,414.5,414.6206970214844,68121
2026-02-18 11:21:00-05:00,414.6300048828125,414.8900146484375,414.5,414.739990234375,56708
2026-02-18 11:22:00-05:00,414.7550048828125,414.8900146484375,414.6700134277344,414.82000732421875,52870
2026-02-18 11:23:00-05:00,414.7950134277344,414.9530029296875,414.7099914550781,414.7452087402344,48888
2026-02-18 11:24:00-05:00,414.7550048828125,414.9800109863281,414.54998779296875,414.8599853515625,53046
2026-02-18 11:25:00-05:00,414.8799133300781,414.92999267578125,414.3999938964844,414.8550109863281,82784
2026-02-18 11:26:00-05:00,414.9200134277344,414.9200134277344,414.29998779296875,414.5799865722656,60825
2026-02-18 11:27:00-05:00,414.614990234375,414.6449890136719,414.3500061035156,414.4700012207031,49234
2026-02-18 11:28:00-05:00,414.489990234375,414.6700134277344,414.3599853515625,414.55999755859375,61172
2026-02-18 11:29:00-05:00,414.5943908691406,414.5943908691406,414.3500061035156,414.3800048828125,50111
2026-02-18 11:30:00-05:00,414.4100036621094,414.8299865722656,414.3572998046875,414.8039855957031,68041
2026-02-18 11:31:00-05:00,414.82989501953125,415.20001220703125,414.7300109863281,415.07501220703125,90819
2026-02-18 11:32:00-05:00,415.1000061035156,415.3717956542969,415.010009765625,415.1098937988281,81088
2026-02-18 11:33:00-05:00,415.07000732421875,415.21990966796875,414.9700012207031,415.17138671875,53280
2026-02-18 11:34:00-05:00,415.1300964355469,415.1300964355469,414.7500915527344,414.8999938964844,50848
2026-02-18 11:35:00-05:00,415.0,415.19000244140625,414.8999938964844,414.9200134277344,61959
2026-02-18 11:36:00-05:00,414.8913879394531,415.15301513671875,414.70001220703125,415.0,69972
2026-02-18 11:37:00-05:00,415.0,415.20001220703125,414.860107421875,414.9100036621094,53893
2026-02-18 11:38:00-05:00,414.9100036621094,415.0498962402344,414.7799987792969,414.94000244140625,34219
2026-02-18 11:39:00-05:00,414.9200134277344,415.760009765625,414.8747863769531,415.68499755859375,97865
2026-02-18 11:40:00-05:00,415.68499755859375,415.7099914550781,415.1400146484375,415.32000732421875,76699
2026-02-18 11:41:00-05:00,415.2300109863281,415.6000061035156,415.1300048828125,415.55499267578125,53979
2026-02-18 11:42:00-05:00,415.5299987792969,415.6000061035156,415.15838623046875,415.4927062988281,48610
2026-02-18 11:43:00-05:00,415.4849853515625,415.510009765625,415.1400146484375,415.1400146484375,35801
2026-02-18 11:44:00-05:00,415.1300048828125,415.1499938964844,414.7099914550781,414.760009765625,80673
2026-02-18 11:45:00-05:00,414.760009765625,415.3399963378906,414.7099914550781,415.22198486328125,73588
2026-02-18 11:46:00-05:00,415.2200927734375,415.5400085449219,415.1700134277344,415.3999938964844,58403
2026-02-18 11:47:00-05:00,415.44000244140625,415.4599914550781,415.2099914550781,415.2900085449219,41065
2026-02-18 11:48:00-05:00,415.2900085449219,415.6000061035156,415.18011474609375,415.32501220703125,69305
2026-02-18 11:49:00-05:00,415.30999755859375,415.3887939453125,415.0799865722656,415.1351013183594,64162
2026-02-18 11:50:00-05:00,415.090087890625,415.1600036621094,414.79998779296875,414.95001220703125,63882
2026-02-18 11:51:00-05:00,414.95001220703125,415.0899963378906,414.6600036621094,414.6733093261719,62535
2026-02-18 11:52:00-05:00,414.7283020019531,415.0899963378906,414.68011474609375,414.8782043457031,50510
2026-02-18 11:53:00-05:00,414.8450012207031,414.9599914550781,414.6600036621094,414.7070007324219,57305
2026-02-18 11:54:00-05:00,414.6600036621094,414.75,414.1600036621094,414.2699890136719,107118
2026-02-18 11:55:00-05:00,414.3139953613281,414.70989990234375,414.239990234375,414.5502014160156,68420
2026-02-18 11:56:00-05:00,414.55010986328125,414.67999267578125,414.42999267578125,414.6000061035156,60775
2026-02-18 11:57:00-05:00,414.54998779296875,414.6099853515625,414.2300109863281,414.2900085449219,50353
2026-02-18 11:58:00-05:00,414.31500244140625,414.3500061035156,413.95001220703125,414.2840881347656,97141
2026-02-18 11:59:00-05:00,414.2842102050781,414.3399963378906,413.8399963378906,413.864990234375,47314
2026-02-18 12:00:00-05:00,413.96099853515625,414.14990234375,413.760009765625,414.1400146484375,71987
2026-02-18 12:01:00-05:00,414.1400146484375,414.6700134277344,414.05999755859375,414.42999267578125,76055
2026-02-18 12:02:00-05:00,414.45001220703125,414.9198913574219,414.3905029296875,414.8500061035156,86947
2026-02-18 12:03:00-05:00,414.8500061035156,414.94000244140625,414.5799865722656,414.6600036621094,56791
2026-02-18 12:04:00-05:00,414.65509033203125,415.1000061035156,414.5509033203125,415.05499267578125,50889
2026-02-18 12:05:00-05:00,415.0979919433594,415.75,415.0606994628906,415.590087890625,116041
2026-02-18 12:06:00-05:00,415.5899963378906,416.1499938964844,415.4446105957031,416.125,92267
2026-02-18 12:07:00-05:00,416.125,416.1499938964844,415.8999938964844,416.0,88646
2026-02-18 12:08:00-05:00,415.989990234375,416.0299987792969,415.6499938964844,415.6499938964844,62389
2026-02-18 12:09:00-05:00,415.6199951171875,415.7900085449219,415.4988098144531,415.6300048828125,50965
2026-02-18 12:10:00-05:00,415.6199951171875,415.8599853515625,415.5299987792969,415.8385009765625,44016
2026-02-18 12:11:00-05:00,415.79998779296875,416.1000061035156,415.6000061035156,415.6000061035156,52853
2026-02-18 12:12:00-05:00,415.6321105957031,415.65838623046875,415.0799865722656,415.1300048828125,77816
2026-02-18 12:13:00-05:00,415.1300048828125,415.1700134277344,414.8500061035156,414.9949951171875,59528
2026-02-18 12:14:00-05:00,415.0400085449219,415.2900085449219,414.9700012207031,415.1499938964844,50812
2026-02-18 12:15:00-05:00,415.1449890136719,415.2200012207031,415.010009765625,415.0400085449219,33211
2026-02-18 12:16:00-05:00,415.0400085449219,415.29998779296875,414.79998779296875,415.18170166015625,5260106
2026-02-18 12:17:00-05:00,415.20001220703125,415.6700134277344,415.17999267578125,415.6199951171875,0
2026-02-18 12:18:00-05:00,415.5801086425781,415.7799987792969,415.42999267578125,415.4700012207031,57075
2026-02-18 12:19:00-05:00,415.4844970703125,415.7300109863281,415.4599914550781,415.6199951171875,37585
2026-02-18 12:20:00-05:00,415.5942077636719,415.82000732421875,415.510009765625,415.8064880371094,51985
2026-02-18 12:21:00-05:00,415.7904968261719,415.8500061035156,415.43011474609375,415.53009033203125,42366
2026-02-18 12:22:00-05:00,415.5523986816406,415.6700134277344,415.4100036621094,415.5920104980469,53760
2026-02-18 12:23:00-05:00,415.57000732421875,415.64990234375,415.5199890136719,415.5899963378906,28955
2026-02-18 12:24:00-05:00,415.57000732421875,415.67999267578125,415.44000244140625,415.5873107910156,36245
2026-02-18 12:25:00-05:00,415.6050109863281,415.6050109863281,415.2699890136719,415.2699890136719,53826
2026-02-18 12:26:00-05:00,415.29998779296875,415.4200134277344,415.20001220703125,415.32501220703125,36972
2026-02-18 12:27:00-05:00,415.29998779296875,415.54998779296875,415.2699890136719,415.4263000488281,34488
2026-02-18 12:28:00-05:00,415.42840576171875,415.4700012207031,415.0799865722656,415.18499755859375,64434
2026-02-18 12:29:00-05:00,415.1600036621094,415.2149963378906,415.0769958496094,415.2149963378906,33605
2026-02-18 12:30:00-05:00,415.17999267578125,415.3699951171875,415.04010009765625,415.2850036621094,39835
2026-02-18 12:31:00-05:00,415.2699890136719,415.489990234375,415.2200012207031,415.3800048828125,46491
2026-02-18 12:32:00-05:00,415.3695983886719,415.4800109863281,415.34100341796875,415.4800109863281,42231
2026-02-18 12:33:00-05:00,415.45001220703125,415.5199890136719,415.2099914550781,415.4700012207031,51328
2026-02-18 12:34:00-05:00,415.4700012207031,415.6199951171875,415.2699890136719,415.6000061035156,61652
2026-02-18 12:35:00-05:00,415.5813903808594,415.6600036621094,415.3500061035156,415.6600036621094,52507
2026-02-18 12:36:00-05:00,415.6600036621094,415.8800048828125,415.5,415.6199951171875,59890
2026-02-18 12:37:00-05:00,415.5799865722656,415.7900085449219,415.5199890136719,415.7651062011719,51219
2026-02-18 12:38:00-05:00,415.760009765625,415.760009765625,415.6099853515625,415.70001220703125,53912
2026-02-18 12:39:00-05:00,415.6737976074219,415.760009765625,415.4200134277344,415.55999755859375,81262
2026-02-18 12:40:00-05:00,415.55999755859375,415.6000061035156,415.1300048828125,415.17999267578125,5528856
2026-02-18 12:41:00-05:00,415.1893005371094,415.3923034667969,415.0700988769531,415.36920166015625,0
2026-02-18 12:42:00-05:00,415.30999755859375,415.3500061035156,415.0,415.2149963378906,5558784
2026-02-18 12:43:00-05:00,415.2025146484375,415.3999938964844,415.1499938964844,415.3900146484375,0
2026-02-18 12:44:00-05:00,415.44989013671875,415.45001220703125,415.2200927734375,415.4200134277344,26888
2026-02-18 12:45:00-05:00,415.4292907714844,415.5799865722656,415.2250061035156,415.4100036621094,52821
2026-02-18 12:46:00-05:00,415.4100036621094,416.1499938964844,415.3999938964844,416.0299987792969,112420
2026-02-18 12:47:00-05:00,416.0303955078125,416.2300109863281,415.80999755859375,416.1888122558594,78435
2026-02-18 12:48:00-05:00,416.1896057128906,416.25,416.0050048828125,416.04998779296875,51924
2026-02-18 12:49:00-05:00,416.07000732421875,416.1199951171875,415.9200134277344,416.0299987792969,40314
2026-02-18 12:50:00-05:00,416.0299987792969,416.3800048828125,416.0,416.19000244140625,65358
2026-02-18 12:51:00-05:00,416.1700134277344,416.6400146484375,416.1700134277344,416.614990234375,128348
2026-02-18 12:52:00-05:00,416.6167907714844,416.6199951171875,416.2900085449219,416.4200134277344,77078
2026-02-18 12:53:00-05:00,416.4006042480469,416.55999755859375,416.2799987792969,416.42999267578125,5801375
2026-02-18 12:54:00-05:00,416.42999267578125,416.5,416.260009765625,416.42999267578125,0
2026-02-18 12:55:00-05:00,416.4093933105469,416.42999267578125,416.1600036621094,416.1600036621094,42926
2026-02-18 12:56:00-05:00,416.1700134277344,416.489990234375,416.1700134277344,416.4800109863281,51145
2026-02-18 12:57:00-05:00,416.4800109863281,416.6099853515625,416.3599853515625,416.55999755859375,5861101
2026-02-18 12:58:00-05:00,416.5799865722656,416.5899963378906,416.239990234375,416.3399963378906,0
2026-02-18 12:59:00-05:00,416.349609375,416.3500061035156,416.1000061035156,416.23590087890625,49907
2026-02-18 13:00:00-05:00,416.2099914550781,416.5799865722656,416.1000061035156,416.57989501953125,64319
2026-02-18 13:01:00-05:00,416.5299987792969,416.7900085449219,416.4700012207031,416.7300109863281,77316
2026-02-18 13:02:00-05:00,416.7300109863281,416.8999938964844,416.510009765625,416.8699951171875,72223
2026-02-18 13:03:00-05:00,416.8399963378906,416.8399963378906,416.577392578125,416.6099853515625,45865
2026-02-18 13:04:00-05:00,416.614990234375,416.6400146484375,416.1199951171875,416.2250061035156,58235
2026-02-18 13:05:00-05:00,416.19000244140625,416.3900146484375,416.1400146484375,416.32000732421875,51032
2026-02-18 13:06:00-05:00,416.3399963378906,416.6000061035156,416.20001220703125,416.6000061035156,64574
2026-02-18 13:07:00-05:00,416.5751037597656,416.58270263671875,416.2699890136719,416.44000244140625,47198
2026-02-18 13:08:00-05:00,416.4100036621094,416.44989013671875,416.29998779296875,416.3450012207031,18896
2026-02-18 13:09:00-05:00,416.3158874511719,416.375,415.63580322265625,415.6400146484375,101965
2026-02-18 13:10:00-05:00,415.6650085449219,415.80999755859375,415.57000732421875,415.6549987792969,42398
2026-02-18 13:11:00-05:00,415.6585998535156,415.8699951171875,415.3500061035156,415.364990234375,62922
2026-02-18 13:12:00-05:00,415.364990234375,415.3800048828125,415.1099853515625,415.2799987792969,73240
2026-02-18 13:13:00-05:00,415.25469970703125,415.30999755859375,414.60009765625,414.72930908203125,89900
2026-02-18 13:14:00-05:00,414.7300109863281,414.82000732421875,414.5799865722656,414.7449951171875,68110
2026-02-18 13:15:00-05:00,414.7200927734375,414.82000732421875,414.5799865722656,414.70001220703125,55471
2026-02-18 13:16:00-05:00,414.7049865722656,414.7598876953125,414.55999755859375,414.635009765625,45747
2026-02-18 13:17:00-05:00,414.67999267578125,414.8599853515625,414.5,414.7601013183594,104112
2026-02-18 13:18:00-05:00,414.7850036621094,414.8599853515625,414.70001220703125,414.7449951171875,47511
2026-02-18 13:19:00-05:00,414.7799072265625,414.7900085449219,414.44000244140625,414.5400085449219,44641
2026-02-18 13:20:00-05:00,414.5299987792969,414.6795959472656,414.44000244140625,414.5,35768
2026-02-18 13:21:00-05:00,414.510009765625,414.5199890136719,414.14581298828125,414.1499938964844,53536
2026-02-18 13:22:00-05:00,414.1579895019531,414.2900085449219,413.9599914550781,414.239990234375,74829
2026-02-18 13:23:00-05:00,414.239990234375,414.42999267578125,414.1600036621094,414.2499084472656,85643
2026-02-18 13:24:00-05:00,414.25,414.29998779296875,413.92999267578125,414.010009765625,48040
2026-02-18 13:25:00-05:00,413.989990234375,414.0299072265625,413.75,414.0,65042
2026-02-18 13:26:00-05:00,414.010009765625,414.0400085449219,413.7200012207031,413.7850036621094,59017
2026-02-18 13:27:00-05:00,413.80999755859375,413.8800048828125,413.44000244140625,413.5799865722656,99665
2026-02-18 13:28:00-05:00,413.5899963378906,413.67999267578125,413.42999267578125,413.5400085449219,74689
2026-02-18 13:29:00-05:00,413.5400085449219,414.0,413.510009765625,413.92999267578125,70890
2026-02-18 13:30:00-05:00,413.92999267578125,414.19000244140625,413.7900085449219,413.9949951171875,84773
2026-02-18 13:31:00-05:00,414.010009765625,414.0400085449219,413.65008544921875,413.8450012207031,55674
2026-02-18 13:32:00-05:00,413.8399963378906,413.8800048828125,413.5740051269531,413.79998779296875,45501
2026-02-18 13:33:00-05:00,413.8099060058594,413.80999755859375,413.57000732421875,413.6400146484375,50834
2026-02-18 13:34:00-05:00,413.6492919921875,414.20989990234375,413.6199951171875,413.8949890136719,57486
2026-02-18 13:35:00-05:00,413.8900146484375,413.989990234375,413.7300109863281,413.8799133300781,57866
2026-02-18 13:36:00-05:00,413.8800048828125,414.0,413.70001220703125,413.92498779296875,51402
2026-02-18 13:37:00-05:00,413.9588928222656,414.0,413.7099914550781,413.840087890625,47951
2026-02-18 13:38:00-05:00,413.79010009765625,413.8299865722656,413.4599914550781,413.6300048828125,53696
2026-02-18 13:39:00-05:00,413.6499938964844,413.8799133300781,413.3800048828125,413.44000244140625,72700
2026-02-18 13:40:00-05:00,413.4200134277344,413.489990234375,413.0299987792969,413.19000244140625,96715
2026-02-18 13:41:00-05:00,413.1499938964844,413.3900146484375,413.1000061035156,413.31500244140625,56162
2026-02-18 13:42:00-05:00,413.32000732421875,413.34991455078125,412.8800048828125,413.0299987792969,119444
2026-02-18 13:43:00-05:00,413.06988525390625,413.1000061035156,412.5400085449219,412.8580017089844,115433
2026-02-18 13:44:00-05:00,412.8399963378906,413.1600036621094,412.7550048828125,413.02880859375,62262
2026-02-18 13:45:00-05:00,413.027587890625,413.2799987792969,412.79998779296875,413.2099914550781,58552
2026-02-18 13:46:00-05:00,413.20001220703125,413.3699951171875,412.9100036621094,413.2099914550781,62474
2026-02-18 13:47:00-05:00,413.20001220703125,413.3089904785156,413.0,413.2650146484375,39579
2026-02-18 13:48:00-05:00,413.2856140136719,413.42999267578125,413.110107421875,413.3399963378906,71187
2026-02-18 13:49:00-05:00,413.2607116699219,413.3349914550781,413.0899963378906,413.1300048828125,69210
2026-02-18 13:50:00-05:00,413.1549987792969,413.5199890136719,413.0400085449219,413.3399963378906,58883
2026-02-18 13:51:00-05:00,413.30059814453125,413.3450927734375,413.0199890136719,413.135009765625,58547
2026-02-18 13:52:00-05:00,413.135009765625,413.135009765625,412.6600036621094,412.7699890136719,75798
2026-02-18 13:53:00-05:00,412.80999755859375,413.20001220703125,412.510009765625,413.080810546875,85872
2026-02-18 13:54:00-05:00,413.1700134277344,413.7799987792969,413.0799865722656,413.7099914550781,101756
2026-02-18 13:55:00-05:00,413.70001220703125,413.8500061035156,413.54998779296875,413.7900085449219,63389
2026-02-18 13:56:00-05:00,413.7900085449219,413.7900085449219,413.53009033203125,413.69500732421875,45307
2026-02-18 13:57:00-05:00,413.68011474609375,413.7296142578125,413.3999938964844,413.5057067871094,36591
2026-02-18 13:58:00-05:00,413.4599914550781,413.6099853515625,413.29998779296875,413.5198974609375,57603
2026-02-18 13:59:00-05:00,413.4599914550781,413.75,413.2900085449219,413.4700012207031,43457
2026-02-18 14:00:00-05:00,413.44500732421875,413.6499938964844,413.0201110839844,413.5143127441406,107884
2026-02-18 14:01:00-05:00,413.5050048828125,413.75,413.2200012207031,413.5450134277344,59109
2026-02-18 14:02:00-05:00,413.54998779296875,413.6484069824219,413.3599853515625,413.489990234375,32327
