Datetime,Open,High,Low,Close,Volume
2026-02-18 10:32:00-05:00,399.6700134277344,399.7799987792969,399.3999938964844,399.5851135253906,38801
2026-02-18 10:33:00-05:00,399.5849914550781,399.6300048828125,399.4100036621094,399.510009765625,36773
2026-02-18 10:34:00-05:00,399.5,399.8599853515625,399.4700012207031,399.6199951171875,42098
2026-02-18 10:35:00-05:00,399.635009765625,400.0,399.5400085449219,399.9750061035156,53987
2026-02-18 10:36:00-05:00,399.9700012207031,400.17999267578125,399.9100036621094,400.17999267578125,34172
2026-02-18 10:37:00-05:00,400.1050109863281,400.1698913574219,399.989990234375,400.1000061035156,27409
2026-02-18 10:38:00-05:00,400.1069030761719,400.1600036621094,399.9100036621094,400.0299987792969,28968
2026-02-18 10:39:00-05:00,400.05999755859375,400.1698913574219,399.9700012207031,400.1400146484375,32432
2026-02-18 10:40:00-05:00,400.159912109375,400.739990234375,400.114990234375,400.6889953613281,78380
2026-02-18 10:41:00-05:00,400.6400146484375,400.94989013671875,400.6400146484375,400.8599853515625,33853
2026-02-18 10:42:00-05:00,400.85528564453125,401.04998779296875,400.79998779296875,400.82501220703125,60982
2026-02-18 10:43:00-05:00,400.80999755859375,401.07000732421875,400.79998779296875,401.0350036621094,36884
2026-02-18 10:44:00-05:00,401.0299987792969,401.32000732421875,401.0199890136719,401.30999755859375,56659
2026-02-18 10:45:00-05:00,401.2799987792969,401.3399963378906,401.07000732421875,401.25,50012
2026-02-18 10:46:00-05:00,401.2300109863281,401.4800109863281,401.1099853515625,401.3446960449219,33835
2026-02-18 10:47:00-05:00,401.3299865722656,401.3699951171875,401.0400085449219,401.1400146484375,41527
2026-02-18 10:48:00-05:00,401.1600036621094,401.3800048828125,401.1000061035156,401.2900085449219,22536
2026-02-18 10:49:00-05:00,401.297607421875,401.3399963378906,401.010009765625,401.0216064453125,41664
2026-02-18 10:50:00-05:00,401.04998779296875,401.4599914550781,401.0400085449219,401.3800048828125,35855
2026-02-18 10:51:00-05:00,401.3599853515625,401.4399108886719,400.9700012207031,401.20001220703125,43281
2026-02-18 10:52:00-05:00,401.20001220703125,401.2699890136719,401.090087890625,401.2124938964844,21519
2026-02-18 10:53:00-05:00,401.19488525390625,401.510009765625,401.17999267578125,401.3847961425781,36420
2026-02-18 10:54:00-05:00,401.3951110839844,401.6789855957031,401.2200012207031,401.6346130371094,38072
2026-02-18 10:55:00-05:00,401.63848876953125,401.8500061035156,401.5899963378906,401.70001220703125,40710
2026-02-18 10:56:00-05:00,401.70001220703125,401.8699951171875,401.6000061035156,401.7900085449219,30978
2026-02-18 10:57:00-05:00,401.7699890136719,401.79998779296875,401.5799865722656,401.739990234375,37980
2026-02-18 10:58:00-05:00,401.75,401.760009765625,401.5,401.5150146484375,35774
2026-02-18 10:59:00-05:00,401.55999755859375,401.94000244140625,401.55999755859375,401.8999938964844,52895
2026-02-18 11:00:00-05:00,401.8800048828125,402.05999755859375,401.8500061035156,401.9750061035156,49662
2026-02-18 11:01:00-05:00,401.9849853515625,402.0799865722656,401.8406066894531,401.95001220703125,34393
2026-02-18 11:02:00-05:00,401.9599914550781,402.55999755859375,401.9100036621094,402.44000244140625,79884
2026-02-18 11:03:00-05:00,402.45001220703125,402.4700012207031,402.239990234375,402.30999755859375,59878
2026-02-18 11:04:00-05:00,402.2200927734375,402.32000732421875,401.9901123046875,402.1300048828125,49589
2026-02-18 11:05:00-05:00,402.1199951171875,402.34991455078125,402.07000732421875,402.125,43425
2026-02-18 11:06:00-05:00,402.14898681640625,402.3500061035156,401.9200134277344,402.29998779296875,60944
2026-02-18 11:07:00-05:00,402.2950134277344,402.4800109863281,402.260009765625,402.32000732421875,36994
2026-02-18 11:08:00-05:00,402.2950134277344,402.32989501953125,401.8999938964844,401.989990234375,40333
2026-02-18 11:09:00-05:00,401.9400939941406,401.9898986816406,401.4643859863281,401.6099853515625,52088
2026-02-18 11:10:00-05:00,401.5455017089844,401.67999267578125,401.498291015625,401.6300048828125,26009
2026-02-18 11:11:00-05:00,401.66729736328125,401.7200012207031,401.5199890136719,401.56500244140625,21939
2026-02-18 11:12:00-05:00,401.54998779296875,401.8299865722656,401.5,401.6401062011719,40227
2026-02-18 11:13:00-05:00,401.6600036621094,401.7099914550781,401.451904296875,401.6300048828125,30212
2026-02-18 11:14:00-05:00,401.6400146484375,401.8399963378906,401.6300048828125,401.7538146972656,32744
2026-02-18 11:15:00-05:00,401.760009765625,401.80499267578125,401.54998779296875,401.7300109863281,25743
2026-02-18 11:16:00-05:00,401.70001220703125,401.8399963378906,401.44720458984375,401.4949951171875,43838
2026-02-18 11:17:00-05:00,401.4949951171875,401.4949951171875,401.25,401.2950134277344,35756
2026-02-18 11:18:00-05:00,401.2950134277344,401.3598937988281,401.010009765625,401.05169677734375,40761
2026-02-18 11:19:00-05:00,401.05999755859375,401.2200012207031,401.010009765625,401.0799865722656,30470
2026-02-18 11:20:00-05:00,401.0950012207031,401.1700134277344,400.9700012207031,401.1400146484375,27325
2026-02-18 11:21:00-05:00,401.114990234375,401.1700134277344,400.92999267578125,401.0199890136719,27105
2026-02-18 11:22:00-05:00,401.0,401.0799865722656,400.75,400.7950134277344,23952
2026-02-18 11:23:00-05:00,400.80999755859375,400.92999267578125,400.6700134277344,400.8299865722656,41441
2026-02-18 11:24:00-05:00,400.8598937988281,401.2200012207031,400.80010986328125,401.2099914550781,30182
2026-02-18 11:25:00-05:00,401.20001220703125,401.32989501953125,401.1499938964844,401.2200012207031,22732
2026-02-18 11:26:00-05:00,401.2300109863281,401.2950134277344,401.07000732421875,401.2349853515625,21001
2026-02-18 11:27:00-05:00,401.260009765625,401.3949890136719,401.260009765625,401.30999755859375,30129
2026-02-18 11:28:00-05:00,401.30999755859375,401.510009765625,401.30999755859375,401.4700012207031,18175
2026-02-18 11:29:00-05:00,401.44000244140625,401.4800109863281,401.2349853515625,401.3800048828125,23195
2026-02-18 11:30:00-05:00,401.3599853515625,401.389892578125,401.0,401.17999267578125,27266
2026-02-18 11:31:00-05:00,401.1997985839844,401.510009765625,401.1700134277344,401.3500061035156,28910
2026-02-18 11:32:00-05:00,401.3399963378906,401.55999755859375,401.239990234375,401.489990234375,18721
2026-02-18 11:33:00-05:00,401.4906921386719,401.6217041015625,401.3699951171875,401.6000061035156,20938
2026-02-18 11:34:00-05:00,401.6000061035156,401.7149963378906,401.5,401.68499755859375,17599
2026-02-18 11:35:00-05:00,401.7200012207031,401.94000244140625,401.6300048828125,401.69000244140625,74204
2026-02-18 11:36:00-05:00,401.69500732421875,401.80999755859375,401.6300048828125,401.80999755859375,26173
2026-02-18 11:37:00-05:00,401.79998779296875,401.95001220703125,401.7799987792969,401.87200927734375,17078
2026-02-18 11:38:00-05:00,401.9299011230469,402.07000732421875,401.80999755859375,401.8599853515625,32788
2026-02-18 11:39:00-05:00,401.8879089355469,401.989990234375,401.860107421875,401.9100036621094,15634
2026-02-18 11:40:00-05:00,401.9200134277344,401.92999267578125,401.44500732421875,401.510009765625,30202
2026-02-18 11:41:00-05:00,401.5299987792969,401.8500061035156,401.4800109863281,401.7799987792969,21913
2026-02-18 11:42:00-05:00,401.78009033203125,401.8099060058594,401.55999755859375,401.6199951171875,18102
2026-02-18 11:43:00-05:00,401.6199951171875,401.6300048828125,401.3800048828125,401.4460144042969,23267
2026-02-18 11:44:00-05:00,401.41009521484375,401.6700134277344,401.41009521484375,401.4798889160156,25487
2026-02-18 11:45:00-05:00,401.4599914550781,401.5799865722656,401.32000732421875,401.39190673828125,22579
2026-02-18 11:46:00-05:00,401.3900146484375,401.4898986816406,401.340087890625,401.4200134277344,27951
2026-02-18 11:47:00-05:00,401.385009765625,401.3999938964844,401.1700134277344,401.2778015136719,26625
2026-02-18 11:48:00-05:00,401.2900085449219,401.4800109863281,401.2099914550781,401.3699951171875,26871
2026-02-18 11:49:00-05:00,401.3999938964844,401.5299987792969,401.3310852050781,401.3599853515625,26558
2026-02-18 11:50:00-05:00,401.4399108886719,401.6499938964844,401.2200012207031,401.6000061035156,42203
2026-02-18 11:51:00-05:00,401.5899963378906,401.7200012207031,401.4700012207031,401.5450134277344,28104
2026-02-18 11:52:00-05:00,401.5450134277344,401.75,401.4700012207031,401.4700012207031,20874
2026-02-18 11:53:00-05:00,401.510009765625,401.54998779296875,401.3500061035156,401.3800048828125,20281
2026-02-18 11:54:00-05:00,401.3500061035156,401.4798889160156,401.110107421875,401.2099914550781,46628
2026-02-18 11:55:00-05:00,401.2449951171875,401.4200134277344,401.1700134277344,401.2598876953125,24427
2026-02-18 11:56:00-05:00,401.2200927734375,401.2799987792969,401.1400146484375,401.17999267578125,19813
2026-02-18 11:57:00-05:00,401.1700134277344,401.20001220703125,401.0299987792969,401.1650085449219,14163
2026-02-18 11:58:00-05:00,401.17999267578125,401.19989013671875,401.0299987792969,401.1549987792969,15054
2026-02-18 11:59:00-05:00,401.20001220703125,401.20001220703125,400.9599914550781,400.9800109863281,16483
2026-02-18 12:00:00-05:00,400.9800109863281,401.1600036621094,400.95001220703125,400.989990234375,21290
2026-02-18 12:01:00-05:00,401.0199890136719,401.32000732421875,400.9901123046875,401.2601013183594,19017
2026-02-18 12:02:00-05:00,401.26129150390625,401.3800048828125,401.110107421875,401.25,17176
2026-02-18 12:03:00-05:00,401.2550048828125,401.2898864746094,401.1400146484375,401.260009765625,16797
2026-02-18 12:04:00-05:00,401.2301025390625,401.30999755859375,401.05010986328125,401.29998779296875,19519
2026-02-18 12:05:00-05:00,401.29998779296875,401.6130065917969,401.28399658203125,401.57000732421875,20972
2026-02-18 12:06:00-05:00,401.55499267578125,401.9700012207031,401.5150146484375,401.95001220703125,15902
2026-02-18 12:07:00-05:00,401.9800109863281,402.1499938964844,401.8999938964844,402.0150146484375,47659
2026-02-18 12:08:00-05:00,402.0299987792969,402.1225891113281,401.75,401.7699890136719,52669
2026-02-18 12:09:00-05:00,401.7699890136719,401.7799987792969,401.4100036621094,401.4815979003906,29103
2026-02-18 12:10:00-05:00,401.489990234375,401.5799865722656,401.348388671875,401.4798889160156,28663
2026-02-18 12:11:00-05:00,401.44000244140625,401.45001220703125,401.260009765625,401.3500061035156,15028
2026-02-18 12:12:00-05:00,401.3500061035156,401.3599853515625,401.19000244140625,401.25,14668
2026-02-18 12:13:00-05:00,401.25750732421875,401.3599853515625,401.17999267578125,401.3399963378906,12318
2026-02-18 12:14:00-05:00,401.364990234375,401.57000732421875,401.3599853515625,401.4100036621094,18493
2026-02-18 12:15:00-05:00,401.43499755859375,401.5299987792969,401.30999755859375,401.4110107421875,21925
2026-02-18 12:16:00-05:00,401.4200134277344,401.6099853515625,401.3999938964844,401.5599060058594,14956
2026-02-18 12:17:00-05:00,401.5400085449219,401.625,401.4700012207031,401.5199890136719,23294
2026-02-18 12:18:00-05:00,401.5450134277344,401.635009765625,401.4599914550781,401.4700012207031,10198
2026-02-18 12:19:00-05:00,401.4649963378906,401.7200012207031,401.45001220703125,401.6600036621094,16049
2026-02-18 12:20:00-05:00,401.6000061035156,401.7200012207031,401.55999755859375,401.6575012207031,12335
2026-02-18 12:21:00-05:00,401.6499938964844,401.7200012207031,401.54998779296875,401.6300048828125,14353
2026-02-18 12:22:00-05:00,401.6199951171875,401.6199951171875,401.4599914550781,401.5,18592
2026-02-18 12:23:00-05:00,401.4800109863281,401.5299987792969,401.3999938964844,401.4700012207031,19079
2026-02-18 12:24:00-05:00,401.45001220703125,401.45001220703125,401.2300109863281,401.25,12930
2026-02-18 12:25:00-05:00,401.2550048828125,401.2550048828125,400.8599853515625,400.8999938964844,31332
2026-02-18 12:26:00-05:00,400.88018798828125,400.989990234375,400.7749938964844,400.78009033203125,21715
2026-02-18 12:27:00-05:00,400.80499267578125,401.0299987792969,400.7799987792969,400.95001220703125,19153
2026-02-18 12:28:00-05:00,400.9549865722656,401.1799011230469,400.9549865722656,401.0299987792969,24115
2026-02-18 12:29:00-05:00,401.04998779296875,401.1499938964844,401.0,401.1199951171875,24969
2026-02-18 12:30:00-05:00,401.1000061035156,401.18701171875,401.0199890136719,401.1400146484375,12122
2026-02-18 12:31:00-05:00,401.1400146484375,401.3299865722656,401.07000732421875,401.2650146484375,14928
2026-02-18 12:32:00-05:00,401.25,401.30999755859375,401.1496887207031,401.1600036621094,14024
2026-02-18 12:33:00-05:00,401.1600036621094,401.20001220703125,401.010009765625,401.19500732421875,16692
2026-02-18 12:34:00-05:00,401.20001220703125,401.20001220703125,400.9100036621094,401.0249938964844,18217
2026-02-18 12:35:00-05:00,401.0224914550781,401.0899963378906,400.9599914550781,401.0,15474
2026-02-18 12:36:00-05:00,401.0150146484375,401.07000732421875,400.849609375,401.07000732421875,26560
2026-02-18 12:37:00-05:00,401.07000732421875,401.1199951171875,400.9700012207031,401.1000061035156,13434
2026-02-18 12:38:00-05:00,401.05999755859375,401.0899963378906,400.964599609375,400.9700012207031,12292
2026-02-18 12:39:00-05:00,401.0,401.0899963378906,400.8800048828125,401.07000732421875,13962
2026-02-18 12:40:00-05:00,401.0799865722656,401.0899963378906,400.9849853515625,401.0249938964844,12376
2026-02-18 12:41:00-05:00,401.0199890136719,401.0899963378906,400.9700012207031,401.0400085449219,13931
2026-02-18 12:42:00-05:00,401.0299987792969,401.1000061035156,400.93011474609375,401.090087890625,19702
2026-02-18 12:43:00-05:00,401.0799865722656,401.1300048828125,400.9700927734375,401.1099853515625,18573
2026-02-18 12:44:00-05:00,401.0899963378906,401.21990966796875,401.0299987792969,401.1700134277344,19572
2026-02-18 12:45:00-05:00,401.17498779296875,401.2099914550781,401.0799865722656,401.0799865722656,19583
2026-02-18 12:46:00-05:00,401.0799865722656,401.32000732421875,401.07000732421875,401.32000732421875,18525
2026-02-18 12:47:00-05:00,401.3218078613281,401.4100036621094,401.2049865722656,401.29998779296875,19487
2026-02-18 12:48:00-05:00,401.31500244140625,401.3900146484375,401.239990234375,401.3550109863281,28852
2026-02-18 12:49:00-05:00,401.3599853515625,401.42999267578125,401.3500061035156,401.4100036621094,13551
2026-02-18 12:50:00-05:00,401.3949890136719,401.57000732421875,401.3949890136719,401.5299987792969,18156
2026-02-18 12:51:00-05:00,401.5199890136719,401.5690002441406,401.3800048828125,401.44000244140625,19759
2026-02-18 12:52:00-05:00,401.42999267578125,401.5400085449219,401.4100036621094,401.4996032714844,17002
2026-02-18 12:53:00-05:00,401.5,401.6700134277344,401.5,401.6099853515625,24310
2026-02-18 12:54:00-05:00,401.6050109863281,401.6549987792969,401.510009765625,401.6299133300781,16753
2026-02-18 12:55:00-05:00,401.6099853515625,401.6300048828125,401.55999755859375,401.55999755859375,11386
2026-02-18 12:56:00-05:00,401.55999755859375,401.6600036621094,401.5299987792969,401.6099853515625,19754
2026-02-18 12:57:00-05:00,401.6499938964844,401.6700134277344,401.5299987792969,401.5299987792969,14078
2026-02-18 12:58:00-05:00,401.5635986328125,401.6000061035156,401.2799987792969,401.30499267578125,22801
2026-02-18 12:59:00-05:00,401.281005859375,401.2900085449219,401.0199890136719,401.1099853515625,18261
2026-02-18 13:00:00-05:00,401.0899963378906,401.2825012207031,401.04998779296875,401.273193359375,17483
2026-02-18 13:01:00-05:00,401.2799987792969,401.5849914550781,401.2699890136719,401.4949951171875,15761
2026-02-18 13:02:00-05:00,401.4599914550781,401.6400146484375,401.4150085449219,401.6050109863281,23583
2026-02-18 13:03:00-05:00,401.5799865722656,401.7900085449219,401.5299987792969,401.7745056152344,25995
2026-02-18 13:04:00-05:00,401.760009765625,401.7650146484375,401.510009765625,401.54998779296875,17009
2026-02-18 13:05:00-05:00,401.5350036621094,401.9100036621094,401.5350036621094,401.6991882324219,36040
2026-02-18 13:06:00-05:00,401.67999267578125,401.7900085449219,401.6099853515625,401.6199951171875,13406
2026-02-18 13:07:00-05:00,401.6000061035156,401.6600036621094,401.4599914550781,401.6000061035156,14803
2026-02-18 13:08:00-05:00,401.6000061035156,401.6131896972656,401.4601135253906,401.5299987792969,10793
2026-02-18 13:09:00-05:00,401.5,401.5299987792969,401.2300109863281,401.2749938964844,16862
2026-02-18 13:10:00-05:00,401.2734069824219,401.3900146484375,401.239990234375,401.3349914550781,9043
2026-02-18 13:11:00-05:00,401.3349914550781,401.4100036621094,401.1300048828125,401.1846008300781,21882
2026-02-18 13:12:00-05:00,401.19000244140625,401.3450012207031,401.1199951171875,401.29998779296875,10016
2026-02-18 13:13:00-05:00,401.2950134277344,401.33990478515625,401.20001220703125,401.2449951171875,16007
2026-02-18 13:14:00-05:00,401.2449951171875,401.3399963378906,401.2300109863281,401.3399963378906,11112
2026-02-18 13:15:00-05:00,401.3309020996094,401.3800048828125,401.2699890136719,401.3399963378906,14367
2026-02-18 13:16:00-05:00,401.32000732421875,401.3800048828125,401.2401123046875,401.3500061035156,10822
2026-02-18 13:17:00-05:00,401.3500061035156,401.3900146484375,401.25,401.3800048828125,8633
2026-02-18 13:18:00-05:00,401.385009765625,401.385009765625,401.2799987792969,401.3800048828125,14057
2026-02-18 13:19:00-05:00,401.3699951171875,401.3999938964844,401.0799865722656,401.1499938964844,13461
2026-02-18 13:20:00-05:00,401.1400146484375,401.1600036621094,401.0,401.1400146484375,19247
2026-02-18 13:21:00-05:00,401.1449890136719,401.1700134277344,401.07000732421875,401.1050109863281,18460
2026-02-18 13:22:00-05:00,401.0899963378906,401.1300048828125,400.989990234375,401.1199951171875,19079
2026-02-18 13:23:00-05:00,401.1199951171875,401.1499938964844,401.010009765625,401.0899963378906,17425
2026-02-18 13:24:00-05:00,401.1037902832031,401.1400146484375,400.989990234375,401.05999755859375,10061
2026-02-18 13:25:00-05:00,401.0450134277344,401.19000244140625,401.0450134277344,401.1499938964844,20058
2026-02-18 13:26:00-05:00,401.1300048828125,401.18499755859375,400.9599914550781,401.0799865722656,16021
2026-02-18 13:27:00-05:00,401.07000732421875,401.2349853515625,401.010009765625,401.1199951171875,25811
2026-02-18 13:28:00-05:00,401.1199951171875,401.17999267578125,401.0400085449219,401.1700134277344,18106
2026-02-18 13:29:00-05:00,401.1600036621094,401.25250244140625,401.1119079589844,401.2200012207031,12895
2026-02-18 13:30:00-05:00,401.2099914550781,401.3800048828125,401.1600036621094,401.17999267578125,21650
2026-02-18 13:31:00-05:00,401.1947021484375,401.1947021484375,400.92999267578125,400.9800109863281,14815
2026-02-18 13:32:00-05:00,400.98529052734375,401.07000732421875,400.8800048828125,401.07000732421875,19946
2026-02-18 13:33:00-05:00,401.0199890136719,401.19000244140625,400.9800109863281,401.18951416015625,20314
2026-02-18 13:34:00-05:00,401.1650085449219,401.25,401.0400085449219,401.1700134277344,12723
2026-02-18 13:35:00-05:00,401.2095031738281,401.2799987792969,401.1000061035156,401.2001037597656,22889
2026-02-18 13:36:00-05:00,401.2349853515625,401.3085021972656,401.16009521484375,401.25,12414
2026-02-18 13:37:00-05:00,401.239990234375,401.42999267578125,401.164306640625,401.25,16053
2026-02-18 13:38:00-05:00,401.2699890136719,401.2900085449219,401.1400146484375,401.2200012207031,13751
2026-02-18 13:39:00-05:00,401.20001220703125,401.29998779296875,401.07000732421875,401.0899963378906,27964
2026-02-18 13:40:00-05:00,401.05999755859375,401.0794982910156,400.8500061035156,400.875,29493
2026-02-18 13:41:00-05:00,400.8500061035156,400.8999938964844,400.6400146484375,400.6514892578125,24138
2026-02-18 13:42:00-05:00,400.6499938964844,400.6499938964844,400.2604064941406,400.4757995605469,32653
2026-02-18 13:43:00-05:00,400.4599914550781,400.4599914550781,400.1600036621094,400.29998779296875,22377
2026-02-18 13:44:00-05:00,400.2699890136719,400.54998779296875,400.2099914550781,400.4996032714844,32423
2026-02-18 13:45:00-05:00,400.510009765625,400.5299987792969,400.4285888671875,400.5,17859
2026-02-18 13:46:00-05:00,400.510009765625,400.510009765625,400.260009765625,400.40399169921875,14870
2026-02-18 13:47:00-05:00,400.4100036621094,400.44989013671875,400.2699890136719,400.3999938964844,24601
2026-02-18 13:48:00-05:00,400.4299011230469,400.5299987792969,400.239990234375,400.4700012207031,63162
2026-02-18 13:49:00-05:00,400.4800109863281,400.4800109863281,400.30999755859375,400.39990234375,12158
2026-02-18 13:50:00-05:00,400.375,400.4100036621094,400.20001220703125,400.2950134277344,16511
2026-02-18 13:51:00-05:00,400.3099060058594,400.3099060058594,400.0799865722656,400.1600036621094,23699
2026-02-18 13:52:00-05:00,400.17999267578125,400.1944885253906,399.9200134277344,399.9599914550781,41563
2026-02-18 13:53:00-05:00,399.96319580078125,400.05999755859375,399.7300109863281,400.0400085449219,41569
2026-02-18 13:54:00-05:00,400.0350036621094,400.364990234375,400.0199890136719,400.2650146484375,28391
2026-02-18 13:55:00-05:00,400.2449951171875,400.4100036621094,400.18499755859375,400.260009765625,15610
2026-02-18 13:56:00-05:00,400.2699890136719,400.4100036621094,400.25,400.3699951171875,18654
2026-02-18 13:57:00-05:00,400.3771057128906,400.3771057128906,400.20001220703125,400.20001220703125,12945
2026-02-18 13:58:00-05:00,400.2099914550781,400.3800048828125,400.17999267578125,400.3800048828125,12282
2026-02-18 13:59:00-05:00,400.3500061035156,400.5400085449219,400.2900085449219,400.45001220703125,11828
2026-02-18 14:00:00-05:00,400.44500732421875,400.47320556640625,400.2200012207031,400.3900146484375,16836
2026-02-18 14:01:00-05:00,400.3599853515625,400.4800109863281,400.17999267578125,400.3349914550781,16459
2026-02-18 14:02:00-05:00,400.29998779296875,400.4800109863281,400.2699890136719,400.2699890136719,11268
