Datetime,Open,High,Low,Close,Volume
2026-02-18 10:52:00-05:00,501.2749938964844,501.67999267578125,501.2099914550781,501.49560546875,4528
2026-02-18 10:53:00-05:00,501.6099853515625,501.6275939941406,501.3599853515625,501.3599853515625,8075
2026-02-18 10:54:00-05:00,501.32000732421875,501.55999755859375,501.2049865722656,501.55999755859375,3942
2026-02-18 10:55:00-05:00,501.54998779296875,501.56500244140625,501.4128112792969,501.489990234375,5686
2026-02-18 10:56:00-05:00,501.489990234375,501.489990234375,501.1900939941406,501.32000732421875,3062
2026-02-18 10:57:00-05:00,501.25,501.2550048828125,500.6803894042969,500.6803894042969,11362
2026-02-18 10:58:00-05:00,500.70001220703125,500.70001220703125,500.5350036621094,500.5350036621094,3214
2026-02-18 10:59:00-05:00,500.5350036621094,500.6300048828125,500.5010070800781,500.6300048828125,4149
2026-02-18 11:00:00-05:00,500.6400146484375,501.0400085449219,500.6300048828125,500.82000732421875,10707
2026-02-18 11:01:00-05:00,500.8299865722656,500.8299865722656,500.4800109863281,500.4800109863281,4680
2026-02-18 11:02:00-05:00,500.4200134277344,500.4750061035156,500.18560791015625,500.3190002441406,4830
2026-02-18 11:03:00-05:00,500.27801513671875,500.4800109863281,500.20001220703125,500.3608093261719,4903
2026-02-18 11:04:00-05:00,500.4999084472656,500.4999084472656,500.3200988769531,500.4100036621094,1767
2026-02-18 11:05:00-05:00,500.4100036621094,500.6099853515625,500.30999755859375,500.6098937988281,4082
2026-02-18 11:06:00-05:00,500.4800109863281,500.6083984375,500.29998779296875,500.43499755859375,3073
2026-02-18 11:07:00-05:00,500.43499755859375,500.6199951171875,500.4200134277344,500.6099853515625,6646
2026-02-18 11:08:00-05:00,500.6099853515625,500.6099853515625,500.44000244140625,500.5,2907
2026-02-18 11:09:00-05:00,500.49609375,500.5989990234375,500.40008544921875,500.4609069824219,1984
2026-02-18 11:10:00-05:00,500.4949951171875,500.552490234375,500.2799987792969,500.45989990234375,3388
2026-02-18 11:11:00-05:00,500.4079895019531,500.45989990234375,500.2200927734375,500.385009765625,2868
2026-02-18 11:12:00-05:00,500.364990234375,500.5249938964844,500.30010986328125,500.5249938964844,5938
2026-02-18 11:13:00-05:00,500.5799865722656,500.5799865722656,500.1000061035156,500.17498779296875,6306
2026-02-18 11:14:00-05:00,500.17498779296875,500.26300048828125,499.9700012207031,500.26300048828125,17604
2026-02-18 11:15:00-05:00,500.2799987792969,500.3598937988281,500.0,500.0799865722656,4456
2026-02-18 11:16:00-05:00,500.1300048828125,500.4053955078125,500.1300048828125,500.4053955078125,4300
2026-02-18 11:17:00-05:00,500.3450012207031,500.4043884277344,500.0,500.1600036621094,3004
2026-02-18 11:18:00-05:00,500.2235107421875,500.389892578125,500.0,500.1099853515625,2374
2026-02-18 11:19:00-05:00,499.989990234375,500.0715026855469,499.8699951171875,499.94500732421875,10935
2026-02-18 11:20:00-05:00,500.0299987792969,500.169189453125,499.9700012207031,500.04998779296875,2555
2026-02-18 11:21:00-05:00,499.9779968261719,500.32000732421875,499.9779968261719,500.2300109863281,2872
2026-02-18 11:22:00-05:00,500.2799987792969,500.5491943359375,500.21820068359375,500.5491943359375,6616
2026-02-18 11:23:00-05:00,500.5708923339844,500.58990478515625,500.239990234375,500.239990234375,2102
2026-02-18 11:24:00-05:00,500.2460021972656,500.3179931640625,500.1200866699219,500.18670654296875,1062
2026-02-18 11:25:00-05:00,500.20001220703125,500.34991455078125,500.04998779296875,500.1965026855469,2888
2026-02-18 11:26:00-05:00,500.2159118652344,500.2393798828125,500.07000732421875,500.07000732421875,2623
2026-02-18 11:27:00-05:00,500.1524963378906,500.29998779296875,500.1119079589844,500.17498779296875,5475
2026-02-18 11:28:00-05:00,500.19000244140625,500.2950134277344,500.1499938964844,500.2300109863281,4145
2026-02-18 11:29:00-05:00,500.19000244140625,500.25799560546875,500.05999755859375,500.05999755859375,3132
2026-02-18 11:30:00-05:00,500.0199890136719,500.1400146484375,499.9901123046875,500.1400146484375,2722
2026-02-18 11:31:00-05:00,500.20001220703125,500.20001220703125,499.95001220703125,500.0799865722656,7212
2026-02-18 11:32:00-05:00,500.1449890136719,500.1449890136719,499.8699951171875,499.9700012207031,5323
2026-02-18 11:33:00-05:00,500.1700134277344,500.1700134277344,499.79998779296875,499.8500061035156,4511
2026-02-18 11:34:00-05:00,500.010009765625,500.010009765625,499.79998779296875,499.9700012207031,9626
2026-02-18 11:35:00-05:00,499.80010986328125,499.8900146484375,499.7699890136719,499.82501220703125,4531
2026-02-18 11:36:00-05:00,499.80999755859375,499.8551330566406,499.70001220703125,499.7449951171875,5214
2026-02-18 11:37:00-05:00,499.7449951171875,500.010009765625,499.67999267578125,499.67999267578125,17567
2026-02-18 11:38:00-05:00,499.6400146484375,499.79998779296875,499.6400146484375,499.7799987792969,3340
2026-02-18 11:39:00-05:00,499.7200012207031,499.7799987792969,499.6499938964844,499.69500732421875,5541
2026-02-18 11:40:00-05:00,499.69500732421875,499.8900146484375,499.6300048828125,499.6400146484375,7868
2026-02-18 11:41:00-05:00,499.70001220703125,499.70001220703125,499.3900146484375,499.4100036621094,6395
2026-02-18 11:42:00-05:00,499.3999938964844,499.510009765625,499.3999938964844,499.45001220703125,3238
2026-02-18 11:43:00-05:00,499.45001220703125,499.5400085449219,499.3800964355469,499.4599914550781,2966
2026-02-18 11:44:00-05:00,499.3999938964844,499.45001220703125,499.25,499.25,7774
2026-02-18 11:45:00-05:00,499.3800048828125,499.3900146484375,499.20001220703125,499.3900146484375,2818
2026-02-18 11:46:00-05:00,499.3500061035156,499.36199951171875,499.17999267578125,499.2099914550781,4596
2026-02-18 11:47:00-05:00,499.26800537109375,499.26800537109375,499.06500244140625,499.1000061035156,4115
2026-02-18 11:48:00-05:00,499.1099853515625,499.25,499.08428955078125,499.2049865722656,5872
2026-02-18 11:49:00-05:00,499.2049865722656,499.4100036621094,499.10009765625,499.3500061035156,5076
2026-02-18 11:50:00-05:00,499.4389953613281,499.4389953613281,499.1000061035156,499.19000244140625,6239
2026-02-18 11:51:00-05:00,499.17999267578125,499.2409973144531,499.0799865722656,499.1499938964844,5283
2026-02-18 11:52:00-05:00,499.19500732421875,499.3599853515625,499.19000244140625,499.3399963378906,6781
2026-02-18 11:53:00-05:00,499.31500244140625,499.42999267578125,499.239990234375,499.30999755859375,5815
2026-02-18 11:54:00-05:00,499.260009765625,499.32501220703125,499.0299987792969,499.0769958496094,4737
2026-02-18 11:55:00-05:00,499.139892578125,499.2499084472656,498.9200134277344,499.0,10593
2026-02-18 11:56:00-05:00,499.0799865722656,499.1799011230469,498.9849853515625,499.0249938964844,9945
2026-02-18 11:57:00-05:00,499.07000732421875,499.20001220703125,499.04998779296875,499.1099853515625,3536
2026-02-18 11:58:00-05:00,499.125,499.125,498.79998779296875,498.94000244140625,6623
2026-02-18 11:59:00-05:00,498.9100036621094,499.1098937988281,498.8999938964844,498.95001220703125,4163
2026-02-18 12:00:00-05:00,499.0,499.0,498.7062072753906,498.82501220703125,4462
2026-02-18 12:01:00-05:00,498.70001220703125,498.82501220703125,498.54998779296875,498.57000732421875,6051
2026-02-18 12:02:00-05:00,498.67999267578125,498.70001220703125,498.5,498.5849914550781,10952
2026-02-18 12:03:00-05:00,498.5849914550781,498.70989990234375,498.45001220703125,498.45001220703125,4799
2026-02-18 12:04:00-05:00,498.5400085449219,498.7200012207031,498.510009765625,498.610107421875,6913
2026-02-18 12:05:00-05:00,498.739990234375,499.0098876953125,498.7101135253906,498.9150085449219,4333
2026-02-18 12:06:00-05:00,498.9150085449219,499.010009765625,498.8299865722656,498.92999267578125,2418
2026-02-18 12:07:00-05:00,498.8599853515625,498.9999084472656,498.79998779296875,498.9049987792969,4741
2026-02-18 12:08:00-05:00,498.95001220703125,499.0400085449219,498.8299865722656,499.010009765625,4641
2026-02-18 12:09:00-05:00,499.0899963378906,499.2898864746094,499.0849914550781,499.0849914550781,3464
2026-02-18 12:10:00-05:00,499.080810546875,499.2049865722656,499.05999755859375,499.197509765625,1677
2026-02-18 12:11:00-05:00,499.2049865722656,499.4750061035156,499.2049865722656,499.375,4401
2026-02-18 12:12:00-05:00,499.385009765625,499.385009765625,499.2500915527344,499.3450012207031,3132
2026-02-18 12:13:00-05:00,499.2799987792969,499.4198913574219,499.20001220703125,499.260009765625,4410
2026-02-18 12:14:00-05:00,499.2300109863281,499.3699035644531,499.19500732421875,499.3699035644531,8143
2026-02-18 12:15:00-05:00,499.19000244140625,499.2799987792969,499.1099853515625,499.2298889160156,2328
2026-02-18 12:16:00-05:00,499.1700134277344,499.1700134277344,499.0000915527344,499.0299987792969,2620
2026-02-18 12:17:00-05:00,499.0299987792969,499.04998779296875,498.864990234375,498.9750061035156,10328
2026-02-18 12:18:00-05:00,498.989990234375,499.0599060058594,498.9100036621094,498.9775085449219,2346
2026-02-18 12:19:00-05:00,498.989501953125,499.1600036621094,498.9100036621094,498.9849853515625,2446
2026-02-18 12:20:00-05:00,498.9849853515625,499.1557922363281,498.9849853515625,499.114990234375,3327
2026-02-18 12:21:00-05:00,499.2200012207031,499.2900085449219,499.1099853515625,499.1099853515625,3605
2026-02-18 12:22:00-05:00,499.2799072265625,499.2799072265625,499.0199890136719,499.0899963378906,2519
2026-02-18 12:23:00-05:00,499.0899963378906,499.0950012207031,498.9527893066406,499.0199890136719,3682
2026-02-18 12:24:00-05:00,499.0150146484375,499.0150146484375,498.95001220703125,499.0,1729
2026-02-18 12:25:00-05:00,498.9649963378906,499.0199890136719,498.9100036621094,498.9100036621094,3975
2026-02-18 12:26:00-05:00,498.8999938964844,498.97979736328125,498.860107421875,498.95001220703125,4367
2026-02-18 12:27:00-05:00,498.9800109863281,499.0799865722656,498.9501037597656,498.9501037597656,1455
2026-02-18 12:28:00-05:00,499.0150146484375,499.2300109863281,499.0150146484375,499.1820068359375,3876
2026-02-18 12:29:00-05:00,499.2300109863281,499.2622985839844,499.06500244140625,499.20001220703125,3914
2026-02-18 12:30:00-05:00,499.1600036621094,499.19000244140625,499.0199890136719,499.0199890136719,3061
2026-02-18 12:31:00-05:00,499.0459899902344,499.0846862792969,498.8999938964844,498.8999938964844,5106
2026-02-18 12:32:00-05:00,498.8999938964844,498.8999938964844,498.70001220703125,498.80499267578125,4313
2026-02-18 12:33:00-05:00,498.7349853515625,498.9100036621094,498.7349853515625,498.79998779296875,3465
2026-02-18 12:34:00-05:00,498.8550109863281,498.92999267578125,498.70001220703125,498.70001220703125,8246
2026-02-18 12:35:00-05:00,498.7200012207031,498.80999755859375,498.7099914550781,498.7699890136719,5350
2026-02-18 12:36:00-05:00,498.7799987792969,498.8269958496094,498.70001220703125,498.760009765625,3845
2026-02-18 12:37:00-05:00,498.739990234375,498.8399963378906,498.6600036621094,498.80999755859375,4621
2026-02-18 12:38:00-05:00,498.8399963378906,498.8399963378906,498.6000061035156,498.7200012207031,3528
2026-02-18 12:39:00-05:00,498.7300109863281,498.885009765625,498.6700134277344,498.885009765625,3426
2026-02-18 12:40:00-05:00,498.8800048828125,498.95001220703125,498.6300048828125,498.6600036621094,8205
2026-02-18 12:41:00-05:00,498.6700134277344,498.8349914550781,498.6700134277344,498.80999755859375,2724
2026-02-18 12:42:00-05:00,498.8599853515625,498.92999267578125,498.760009765625,498.760009765625,3490
2026-02-18 12:43:00-05:00,498.79998779296875,498.81988525390625,498.6000061035156,498.6600036621094,4811
2026-02-18 12:44:00-05:00,498.6600036621094,498.80419921875,498.6474914550781,498.6700134277344,6471
2026-02-18 12:45:00-05:00,498.6700134277344,498.7550048828125,498.6300048828125,498.6300048828125,7734
2026-02-18 12:46:00-05:00,498.6000061035156,498.6600036621094,498.54998779296875,498.6300048828125,3225
2026-02-18 12:47:00-05:00,498.54998779296875,498.5899963378906,498.4049987792969,498.4549865722656,9592
2026-02-18 12:48:00-05:00,498.4849853515625,498.4849853515625,498.29791259765625,498.3599853515625,3389
2026-02-18 12:49:00-05:00,498.3299865722656,498.3799133300781,498.2500915527344,498.3399963378906,5884
2026-02-18 12:50:00-05:00,498.3399963378906,498.5,498.32000732421875,498.5,4560
2026-02-18 12:51:00-05:00,498.4750061035156,498.4750061035156,498.260009765625,498.3999938964844,4892
2026-02-18 12:52:00-05:00,498.4049987792969,498.4100036621094,498.30999755859375,498.3699951171875,3642
2026-02-18 12:53:00-05:00,498.3599853515625,498.44000244140625,498.20001220703125,498.20001220703125,5784
2026-02-18 12:54:00-05:00,498.1499938964844,498.2690124511719,498.1499938964844,498.2449951171875,3304
2026-02-18 12:55:00-05:00,498.2449951171875,498.37310791015625,498.2449951171875,498.37310791015625,4259
2026-02-18 12:56:00-05:00,498.1955871582031,498.32000732421875,498.1600036621094,498.32000732421875,2276
2026-02-18 12:57:00-05:00,498.2699890136719,498.3865966796875,498.2496032714844,498.375,5467
2026-02-18 12:58:00-05:00,498.35400390625,498.3900146484375,498.31500244140625,498.3900146484375,2139
2026-02-18 12:59:00-05:00,498.25,498.3299865722656,498.1300048828125,498.19000244140625,3598
2026-02-18 13:00:00-05:00,498.18499755859375,498.33990478515625,498.18499755859375,498.32000732421875,2294
2026-02-18 13:01:00-05:00,498.2900085449219,498.2900085449219,498.0799865722656,498.1499938964844,3912
2026-02-18 13:02:00-05:00,498.0799865722656,498.2200012207031,498.03009033203125,498.156005859375,8270
2026-02-18 13:03:00-05:00,498.1499938964844,498.3059997558594,498.0899963378906,498.0899963378906,7275
2026-02-18 13:04:00-05:00,498.0799865722656,498.19989013671875,497.9750061035156,498.0350036621094,12620
2026-02-18 13:05:00-05:00,497.94000244140625,498.147705078125,497.8800048828125,497.8949890136719,3067
2026-02-18 13:06:00-05:00,497.8924865722656,498.1260986328125,497.8699951171875,498.07501220703125,6314
2026-02-18 13:07:00-05:00,498.0249938964844,498.1000061035156,497.989990234375,498.0199890136719,4565
2026-02-18 13:08:00-05:00,498.07000732421875,498.21600341796875,498.07000732421875,498.19000244140625,3120
2026-02-18 13:09:00-05:00,498.1499938964844,498.29998779296875,498.1199951171875,498.2300109863281,3137
2026-02-18 13:10:00-05:00,498.2699890136719,498.29998779296875,498.1600036621094,498.1700134277344,4007
2026-02-18 13:11:00-05:00,498.1099853515625,498.2799987792969,498.0799865722656,498.2799987792969,6460
2026-02-18 13:12:00-05:00,498.2650146484375,498.4549865722656,498.2300109863281,498.3999938964844,4749
2026-02-18 13:13:00-05:00,498.30999755859375,498.375,498.2900085449219,498.3399963378906,2954
2026-02-18 13:14:00-05:00,498.25,498.4599914550781,498.2300109863281,498.45989990234375,6301
2026-02-18 13:15:00-05:00,498.4049987792969,498.4700012207031,498.3599853515625,498.4599914550781,5913
2026-02-18 13:16:00-05:00,498.4700012207031,498.54888916015625,498.4200134277344,498.4599914550781,4210
2026-02-18 13:17:00-05:00,498.4840087890625,498.510009765625,498.4100036621094,498.42498779296875,4738
2026-02-18 13:18:00-05:00,498.45001220703125,498.6449890136719,498.42498779296875,498.4599914550781,4497
2026-02-18 13:19:00-05:00,498.4599914550781,498.5458068847656,498.35009765625,498.5458068847656,2625
2026-02-18 13:20:00-05:00,498.5299987792969,498.635009765625,498.510009765625,498.6300048828125,2424
2026-02-18 13:21:00-05:00,498.6000061035156,498.6400146484375,498.5000915527344,498.6400146484375,4268
2026-02-18 13:22:00-05:00,498.5,498.6199035644531,498.4800109863281,498.54998779296875,2425
2026-02-18 13:23:00-05:00,498.54998779296875,498.5780029296875,498.510009765625,498.5780029296875,1624
2026-02-18 13:24:00-05:00,498.6199035644531,498.6700134277344,498.5400085449219,498.6112060546875,6100
2026-02-18 13:25:00-05:00,498.57000732421875,498.67999267578125,498.5,498.5,5356
2026-02-18 13:26:00-05:00,498.45001220703125,498.5150146484375,498.3360900878906,498.42498779296875,4158
2026-02-18 13:27:00-05:00,498.3699951171875,498.3699951171875,498.2149963378906,498.25,7772
2026-02-18 13:28:00-05:00,498.27301025390625,498.29998779296875,498.0,498.1400146484375,4290
2026-02-18 13:29:00-05:00,498.0,498.0857849121094,497.91009521484375,498.0249938964844,3682
2026-02-18 13:30:00-05:00,498.0476989746094,498.1000061035156,498.0199890136719,498.05499267578125,3673
2026-02-18 13:31:00-05:00,497.9700012207031,498.1050109863281,497.8800048828125,497.8999938964844,5323
2026-02-18 13:32:00-05:00,497.9549865722656,498.07501220703125,497.94000244140625,498.0,4972
2026-02-18 13:33:00-05:00,497.9700012207031,498.0299987792969,497.7699890136719,497.8999938964844,4535
2026-02-18 13:34:00-05:00,497.8999938964844,497.9800109863281,497.79998779296875,497.9200134277344,4297
2026-02-18 13:35:00-05:00,497.9100036621094,498.2099914550781,497.8299865722656,498.2099914550781,3758
2026-02-18 13:36:00-05:00,498.0,498.1600036621094,498.0,498.05499267578125,4960
2026-02-18 13:37:00-05:00,498.010009765625,498.1099853515625,497.8800048828125,497.94000244140625,6361
2026-02-18 13:38:00-05:00,497.9798889160156,498.05999755859375,497.8800048828125,498.0,2842
2026-02-18 13:39:00-05:00,498.034912109375,498.1300048828125,498.034912109375,498.1300048828125,2544
2026-02-18 13:40:00-05:00,498.0299987792969,498.22900390625,498.0299987792969,498.18499755859375,5864
2026-02-18 13:41:00-05:00,498.18499755859375,498.31500244140625,498.17999267578125,498.2699890136719,3286
2026-02-18 13:42:00-05:00,498.3299865722656,498.3550109863281,498.1449890136719,498.1449890136719,3998
2026-02-18 13:43:00-05:00,498.2398986816406,498.2398986816406,497.8800048828125,498.0,4271
2026-02-18 13:44:00-05:00,497.9661865234375,498.1700134277344,497.8800964355469,497.8800964355469,3797
2026-02-18 13:45:00-05:00,497.94000244140625,498.05999755859375,497.8399963378906,497.94500732421875,6487
2026-02-18 13:46:00-05:00,498.0299987792969,498.20001220703125,497.9801940917969,498.1099853515625,2378
2026-02-18 13:47:00-05:00,498.0299987792969,498.23480224609375,498.0299987792969,498.1199951171875,4208
2026-02-18 13:48:00-05:00,498.05999755859375,498.2300109863281,498.02239990234375,498.1600036621094,2731
2026-02-18 13:49:00-05:00,498.1499938964844,498.20001220703125,498.0299987792969,498.114990234375,2532
2026-02-18 13:50:00-05:00,498.114990234375,498.114990234375,498.010009765625,498.0799865722656,6215
2026-02-18 13:51:00-05:00,498.0,498.07000732421875,497.8299865722656,497.8800048828125,4587
2026-02-18 13:52:00-05:00,497.8299865722656,498.0299987792969,497.8299865722656,497.9200134277344,4516
2026-02-18 13:53:00-05:00,497.8900146484375,498.0150146484375,497.8500061035156,497.9400939941406,3992
2026-02-18 13:54:00-05:00,498.0400085449219,498.3699951171875,498.0400085449219,498.3699951171875,5516
2026-02-18 13:55:00-05:00,498.310791015625,498.54998779296875,498.310791015625,498.3299865722656,4185
2026-02-18 13:56:00-05:00,498.3299865722656,498.3949890136719,498.260009765625,498.3500061035156,2614
2026-02-18 13:57:00-05:00,498.32000732421875,498.39300537109375,498.159912109375,498.3623962402344,2094
2026-02-18 13:58:00-05:00,498.07000732421875,498.20001220703125,498.010009765625,498.20001220703125,1476
2026-02-18 13:59:00-05:00,498.2439880371094,498.4200134277344,498.1600036621094,498.32000732421875,4707
2026-02-18 14:00:00-05:00,498.4200134277344,498.54998779296875,498.19000244140625,498.4649963378906,5467
2026-02-18 14:01:00-05:00,498.5899963378906,498.7699890136719,498.4649963378906,498.5199890136719,6345
2026-02-18 14:02:00-05:00,498.5199890136719,498.7499084472656,498.5199890136719,498.6300048828125,3359
2026-02-18 14:03:00-05:00,498.7300109863281,498.7771911621094,498.6400146484375,498.7099914550781,5418
