Datetime,Open,High,Low,Close,Volume
2026-02-18 13:02:00-05:00,206.32000732421875,206.3800048828125,206.27000427246094,206.375,48139
2026-02-18 13:03:00-05:00,206.36000061035156,206.38999938964844,206.30999755859375,206.36000061035156,44859
2026-02-18 13:04:00-05:00,206.36000061035156,206.3800048828125,206.22000122070312,206.25999450683594,43633
2026-02-18 13:05:00-05:00,206.22500610351562,206.30349731445312,206.22000122070312,206.28500366210938,37976
2026-02-18 13:06:00-05:00,206.2949981689453,206.3300018310547,206.22000122070312,206.2449951171875,39640
2026-02-18 13:07:00-05:00,206.2449951171875,206.2449951171875,206.14999389648438,206.22000122070312,61766
2026-02-18 13:08:00-05:00,206.1999969482422,206.21209716796875,206.05999755859375,206.10000610351562,48154
2026-02-18 13:09:00-05:00,206.1199951171875,206.1199951171875,205.9801025390625,206.0500030517578,54972
2026-02-18 13:10:00-05:00,206.05979919433594,206.14990234375,206.05499267578125,206.07000732421875,30955
2026-02-18 13:11:00-05:00,206.08090209960938,206.08999633789062,205.9499969482422,206.0050048828125,40823
2026-02-18 13:12:00-05:00,206.0,206.0399932861328,205.9499969482422,205.96499633789062,30956
2026-02-18 13:13:00-05:00,205.9799041748047,206.00999450683594,205.93499755859375,205.9499053955078,38326
2026-02-18 13:14:00-05:00,205.92999267578125,205.94679260253906,205.80999755859375,205.86000061035156,43103
2026-02-18 13:15:00-05:00,205.86000061035156,205.8699951171875,205.75999450683594,205.8000030517578,37939
2026-02-18 13:16:00-05:00,205.8000030517578,205.85000610351562,205.77000427246094,205.82000732421875,28432
2026-02-18 13:17:00-05:00,205.85000610351562,205.92010498046875,205.8199005126953,205.92010498046875,29590
2026-02-18 13:18:00-05:00,205.92999267578125,206.02000427246094,205.89999389648438,205.97999572753906,28954
2026-02-18 13:19:00-05:00,205.99000549316406,206.0,205.86500549316406,205.89999389648438,39447
2026-02-18 13:20:00-05:00,205.91000366210938,205.94000244140625,205.8699951171875,205.88999938964844,26647
2026-02-18 13:21:00-05:00,205.91000366210938,205.9199981689453,205.82000732421875,205.8699951171875,42723
2026-02-18 13:22:00-05:00,205.8699951171875,205.8699951171875,205.75999450683594,205.8498992919922,32389
2026-02-18 13:23:00-05:00,205.86000061035156,205.92999267578125,205.79690551757812,205.82000732421875,23427
2026-02-18 13:24:00-05:00,205.82000732421875,205.82000732421875,205.72999572753906,205.8000030517578,43634
2026-02-18 13:25:00-05:00,205.79690551757812,205.80999755859375,205.75,205.77000427246094,34344
2026-02-18 13:26:00-05:00,205.76499938964844,205.7799072265625,205.69500732421875,205.72999572753906,32492
2026-02-18 13:27:00-05:00,205.72000122070312,205.75999450683594,205.6300048828125,205.6649932861328,37620
2026-02-18 13:28:00-05:00,205.66000366210938,205.67999267578125,205.6300048828125,205.64999389648438,36199
2026-02-18 13:29:00-05:00,205.63999938964844,205.69000244140625,205.6230010986328,205.67999267578125,26044
2026-02-18 13:30:00-05:00,205.67999267578125,205.77000427246094,205.61000061035156,205.64999389648438,35516
2026-02-18 13:31:00-05:00,205.64999389648438,205.69000244140625,205.62010192871094,205.6649932861328,26359
2026-02-18 13:32:00-05:00,205.6649932861328,205.70689392089844,205.63999938964844,205.6999969482422,26874
2026-02-18 13:33:00-05:00,205.69000244140625,205.75,205.66000366210938,205.7100067138672,37134
2026-02-18 13:34:00-05:00,205.7100067138672,205.85960388183594,205.6999969482422,205.8300018310547,41643
2026-02-18 13:35:00-05:00,205.8000030517578,205.83999633789062,205.75,205.8300018310547,41838
2026-02-18 13:36:00-05:00,205.82000732421875,205.88999938964844,205.79010009765625,205.8699951171875,29358
2026-02-18 13:37:00-05:00,205.86000061035156,205.86000061035156,205.6708984375,205.77999877929688,37940
2026-02-18 13:38:00-05:00,205.77000427246094,205.80999755859375,205.6699981689453,205.6750030517578,33601
2026-02-18 13:39:00-05:00,205.66000366210938,205.7100067138672,205.60000610351562,205.61000061035156,34385
2026-02-18 13:40:00-05:00,205.61000061035156,205.6199951171875,205.52999877929688,205.5500030517578,28832
2026-02-18 13:41:00-05:00,205.5500030517578,205.57000732421875,205.4499969482422,205.4949951171875,53757
2026-02-18 13:42:00-05:00,205.49000549316406,205.5,205.1699981689453,205.22000122070312,67631
2026-02-18 13:43:00-05:00,205.2100067138672,205.2100067138672,205.0200958251953,205.10000610351562,69650
2026-02-18 13:44:00-05:00,205.08999633789062,205.22000122070312,205.0200958251953,205.19500732421875,80252
2026-02-18 13:45:00-05:00,205.17999267578125,205.31500244140625,205.14999389648438,205.29119873046875,40550
2026-02-18 13:46:00-05:00,205.27000427246094,205.27000427246094,205.1199951171875,205.16009521484375,34625
2026-02-18 13:47:00-05:00,205.1743927001953,205.2299041748047,205.1300048828125,205.2050018310547,35308
2026-02-18 13:48:00-05:00,205.1999969482422,205.3699951171875,205.14999389648438,205.3300018310547,44771
2026-02-18 13:49:00-05:00,205.3300018310547,205.36000061035156,205.25010681152344,205.3459930419922,30988
2026-02-18 13:50:00-05:00,205.35000610351562,205.3699951171875,205.24099731445312,205.27000427246094,54277
2026-02-18 13:51:00-05:00,205.27000427246094,205.33999633789062,205.24000549316406,205.29010009765625,19575
2026-02-18 13:52:00-05:00,205.29299926757812,205.3000030517578,205.1999969482422,205.2696075439453,43697
2026-02-18 13:53:00-05:00,205.25,205.44000244140625,205.22999572753906,205.41250610351562,72610
2026-02-18 13:54:00-05:00,205.41009521484375,205.6649932861328,205.41009521484375,205.58999633789062,52016
2026-02-18 13:55:00-05:00,205.55999755859375,205.6699981689453,205.52000427246094,205.625,45524
2026-02-18 13:56:00-05:00,205.625,205.64999389648438,205.51499938964844,205.5500030517578,32221
2026-02-18 13:57:00-05:00,205.5399932861328,205.57000732421875,205.4801025390625,205.50540161132812,21906
2026-02-18 13:58:00-05:00,205.49000549316406,205.67999267578125,205.49000549316406,205.6699981689453,43781
2026-02-18 13:59:00-05:00,205.6750030517578,205.6999969482422,205.5800018310547,205.61500549316406,60980
2026-02-18 14:00:00-05:00,205.58999633789062,205.61000061035156,205.3800048828125,205.5207061767578,51545
2026-02-18 14:01:00-05:00,205.51499938964844,205.5399932861328,205.42999267578125,205.4600067138672,40975
