Datetime,Open,High,Low,Close,Volume
2026-02-18 10:28:00-05:00,310.9700012207031,310.989990234375,310.57000732421875,310.6300048828125,10314
2026-02-18 10:29:00-05:00,310.625,310.94500732421875,310.625,310.94500732421875,6467
2026-02-18 10:30:00-05:00,310.9700012207031,310.97821044921875,310.6700134277344,310.70001220703125,18284
2026-02-18 10:31:00-05:00,310.70001220703125,310.9599914550781,310.67010498046875,310.75,11722
2026-02-18 10:32:00-05:00,310.75,311.44500732421875,310.75,311.44500732421875,13892
2026-02-18 10:33:00-05:00,311.44500732421875,311.45001220703125,311.25,311.29998779296875,23058
2026-02-18 10:34:00-05:00,311.3299865722656,311.3800048828125,310.9674987792969,311.1300048828125,68943
2026-02-18 10:35:00-05:00,311.1499938964844,311.5,311.04998779296875,311.489990234375,33445
2026-02-18 10:36:00-05:00,311.4100036621094,311.70001220703125,311.3841857910156,311.5299987792969,15499
2026-02-18 10:37:00-05:00,311.5299987792969,311.6299133300781,311.2850036621094,311.5249938964844,20816
2026-02-18 10:38:00-05:00,311.55999755859375,311.69000244140625,311.45001220703125,311.54998779296875,9930
2026-02-18 10:39:00-05:00,311.5,311.6000061035156,311.2466125488281,311.3999938964844,24441
2026-02-18 10:40:00-05:00,311.375,311.6000061035156,311.3299865722656,311.5799865722656,17308
2026-02-18 10:41:00-05:00,311.5400085449219,311.614990234375,311.4599914550781,311.614990234375,9507
2026-02-18 10:42:00-05:00,311.6300048828125,311.64898681640625,311.47039794921875,311.6288146972656,12254
2026-02-18 10:43:00-05:00,311.55999755859375,311.56500244140625,311.1499938964844,311.3999938964844,11004
2026-02-18 10:44:00-05:00,311.45001220703125,311.6300048828125,311.3800048828125,311.6300048828125,8371
2026-02-18 10:45:00-05:00,311.6199951171875,311.6600036621094,311.4700012207031,311.55499267578125,9924
2026-02-18 10:46:00-05:00,311.6300048828125,311.6300048828125,311.19000244140625,311.3299865722656,23800
2026-02-18 10:47:00-05:00,311.3299865722656,311.3299865722656,311.010009765625,311.010009765625,6128
2026-02-18 10:48:00-05:00,311.0899963378906,311.25,311.03009033203125,311.25,5225
2026-02-18 10:49:00-05:00,311.17999267578125,311.3599853515625,311.0899963378906,311.18499755859375,11848
2026-02-18 10:50:00-05:00,311.19500732421875,311.2200012207031,311.010009765625,311.0799865722656,14051
2026-02-18 10:51:00-05:00,311.1600036621094,311.1600036621094,310.95001220703125,311.07000732421875,11436
2026-02-18 10:52:00-05:00,311.07000732421875,311.07000732421875,310.80999755859375,310.8900146484375,5671
2026-02-18 10:53:00-05:00,310.8699951171875,311.0887145996094,310.8583068847656,311.0150146484375,6879
2026-02-18 10:54:00-05:00,310.9800109863281,310.989990234375,310.67999267578125,310.7850036621094,8183
2026-02-18 10:55:00-05:00,310.79998779296875,311.0950012207031,310.739990234375,311.0950012207031,23576
2026-02-18 10:56:00-05:00,311.1300048828125,311.20001220703125,310.6700134277344,310.79998779296875,13123
2026-02-18 10:57:00-05:00,310.8299865722656,310.8299865722656,310.6099853515625,310.79998779296875,5490
2026-02-18 10:58:00-05:00,310.75,310.760009765625,310.55999755859375,310.6199951171875,13480
2026-02-18 10:59:00-05:00,310.6199951171875,310.9700012207031,310.6199951171875,310.9700012207031,7008
2026-02-18 11:00:00-05:00,311.0885009765625,311.0885009765625,310.760009765625,310.8999938964844,7063
2026-02-18 11:01:00-05:00,310.78009033203125,310.8399963378906,310.5899963378906,310.5899963378906,7558
2026-02-18 11:02:00-05:00,310.67999267578125,310.7900085449219,310.5,310.6980895996094,7180
2026-02-18 11:03:00-05:00,310.60009765625,310.8299865722656,310.5199890136719,310.8299865722656,10572
2026-02-18 11:04:00-05:00,310.7799987792969,310.9100036621094,310.60009765625,310.9100036621094,6010
2026-02-18 11:05:00-05:00,310.9800109863281,311.1099853515625,310.9700012207031,311.0450134277344,5869
2026-02-18 11:06:00-05:00,311.0450134277344,311.1000061035156,310.80999755859375,310.8349914550781,9767
2026-02-18 11:07:00-05:00,310.8800048828125,311.2699890136719,310.8800048828125,311.0799865722656,22342
2026-02-18 11:08:00-05:00,311.06500244140625,311.20001220703125,310.8539123535156,310.8539123535156,8020
2026-02-18 11:09:00-05:00,310.9949951171875,311.19000244140625,310.8999938964844,310.8999938964844,6907
2026-02-18 11:10:00-05:00,310.8949890136719,311.2200012207031,310.8949890136719,310.9800109863281,58333
2026-02-18 11:11:00-05:00,311.1199951171875,311.1199951171875,310.9400939941406,311.0000915527344,7817
2026-02-18 11:12:00-05:00,311.06500244140625,311.2049865722656,310.8999938964844,310.92999267578125,9094
2026-02-18 11:13:00-05:00,310.92498779296875,310.94000244140625,310.7699890136719,310.7699890136719,6221
2026-02-18 11:14:00-05:00,310.79998779296875,310.9200134277344,310.69000244140625,310.8399963378906,5649
2026-02-18 11:15:00-05:00,310.8800048828125,310.92999267578125,310.45001220703125,310.55999755859375,10565
2026-02-18 11:16:00-05:00,310.57501220703125,310.7398986816406,310.4750061035156,310.56500244140625,5307
2026-02-18 11:17:00-05:00,310.5,310.70001220703125,310.4100036621094,310.6499938964844,7984
2026-02-18 11:18:00-05:00,310.6285095214844,310.67999267578125,310.5400085449219,310.6050109863281,6835
2026-02-18 11:19:00-05:00,310.6050109863281,310.639892578125,310.4931945800781,310.5350036621094,7844
2026-02-18 11:20:00-05:00,310.44000244140625,310.5199890136719,310.3599853515625,310.4100036621094,8430
2026-02-18 11:21:00-05:00,310.45001220703125,310.6400146484375,310.3599853515625,310.55999755859375,7264
2026-02-18 11:22:00-05:00,310.510009765625,310.54998779296875,310.4100036621094,310.4800109863281,4131
2026-02-18 11:23:00-05:00,310.4100036621094,310.6099853515625,310.4100036621094,310.4100036621094,6885
2026-02-18 11:24:00-05:00,310.44000244140625,310.5450134277344,310.42999267578125,310.5108947753906,10147
2026-02-18 11:25:00-05:00,310.510009765625,310.6600036621094,310.4200134277344,310.6499938964844,9198
2026-02-18 11:26:00-05:00,310.65008544921875,310.7699890136719,310.6099853515625,310.6600036621094,7658
2026-02-18 11:27:00-05:00,310.7099914550781,310.8399963378906,310.69000244140625,310.75860595703125,10836
2026-02-18 11:28:00-05:00,310.7099914550781,310.8599853515625,310.7099914550781,310.8599853515625,6048
2026-02-18 11:29:00-05:00,310.8800048828125,310.9800109863281,310.7950134277344,310.9800109863281,8523
2026-02-18 11:30:00-05:00,311.0,311.25,310.9100036621094,311.17999267578125,10026
2026-02-18 11:31:00-05:00,311.2200012207031,311.2699890136719,310.9800109863281,310.9800109863281,8723
2026-02-18 11:32:00-05:00,311.0450134277344,311.239990234375,310.94329833984375,311.19000244140625,8868
2026-02-18 11:33:00-05:00,311.20001220703125,311.20001220703125,310.8699951171875,311.114990234375,11874
2026-02-18 11:34:00-05:00,311.1400146484375,311.1400146484375,310.94000244140625,311.0386047363281,7540
2026-02-18 11:35:00-05:00,310.94000244140625,310.9599914550781,310.70001220703125,310.7049865722656,14241
2026-02-18 11:36:00-05:00,310.67999267578125,310.8500061035156,310.56500244140625,310.6600036621094,6174
2026-02-18 11:37:00-05:00,310.6499938964844,310.7200012207031,310.5199890136719,310.5199890136719,7382
2026-02-18 11:38:00-05:00,310.5299987792969,310.6600036621094,310.4700012207031,310.5350036621094,3992
2026-02-18 11:39:00-05:00,310.5,310.57000732421875,310.4800109863281,310.489990234375,2948
2026-02-18 11:40:00-05:00,310.52508544921875,310.6199951171875,310.42999267578125,310.4715881347656,11727
2026-02-18 11:41:00-05:00,310.510009765625,310.6300048828125,310.3450012207031,310.6300048828125,8351
2026-02-18 11:42:00-05:00,310.4800109863281,310.739990234375,310.4800109863281,310.67498779296875,26190
2026-02-18 11:43:00-05:00,310.7178039550781,310.7200012207031,310.5899963378906,310.6650085449219,8774
2026-02-18 11:44:00-05:00,310.6700134277344,310.67999267578125,310.3599853515625,310.3999938964844,23523
2026-02-18 11:45:00-05:00,310.3699951171875,310.385009765625,310.29998779296875,310.3500061035156,8430
2026-02-18 11:46:00-05:00,310.3500061035156,310.4100036621094,310.2099914550781,310.4100036621094,7896
2026-02-18 11:47:00-05:00,310.4049987792969,310.4200134277344,310.2200012207031,310.4200134277344,6715
2026-02-18 11:48:00-05:00,310.2401123046875,310.3888854980469,310.1199951171875,310.1400146484375,5323
2026-02-18 11:49:00-05:00,310.1600036621094,310.2250061035156,310.0,310.05499267578125,12789
2026-02-18 11:50:00-05:00,310.05499267578125,310.17999267578125,310.0,310.17999267578125,2303
2026-02-18 11:51:00-05:00,310.1965637207031,310.2900085449219,310.07000732421875,310.07000732421875,9303
2026-02-18 11:52:00-05:00,310.1300048828125,310.2898864746094,309.8999938964844,309.9800109863281,6692
2026-02-18 11:53:00-05:00,309.9986877441406,310.0199890136719,309.8599853515625,309.8800048828125,3701
2026-02-18 11:54:00-05:00,309.93499755859375,309.9800109863281,309.7699890136719,309.8999938964844,9298
2026-02-18 11:55:00-05:00,309.90008544921875,310.07000732421875,309.8800048828125,309.989990234375,9874
2026-02-18 11:56:00-05:00,309.9700012207031,310.0849914550781,309.9100036621094,310.07000732421875,9728
2026-02-18 11:57:00-05:00,310.010009765625,310.02459716796875,309.8999938964844,309.95001220703125,4503
2026-02-18 11:58:00-05:00,309.9849853515625,310.1700134277344,309.92999267578125,310.135009765625,4486
2026-02-18 11:59:00-05:00,310.18499755859375,310.2499084472656,310.0400085449219,310.0400085449219,8572
2026-02-18 12:00:00-05:00,310.0950012207031,310.1700134277344,309.9849853515625,310.0350036621094,4817
2026-02-18 12:01:00-05:00,310.0799865722656,310.135009765625,310.010009765625,310.0400085449219,7087
2026-02-18 12:02:00-05:00,310.0299987792969,310.0400085449219,309.9100036621094,309.92999267578125,6885
2026-02-18 12:03:00-05:00,309.95001220703125,310.0299072265625,309.7850036621094,309.79998779296875,7723
2026-02-18 12:04:00-05:00,309.82000732421875,310.09991455078125,309.760009765625,310.0299987792969,9576
2026-02-18 12:05:00-05:00,310.0350036621094,310.3999938964844,310.0350036621094,310.29998779296875,5653
2026-02-18 12:06:00-05:00,310.3900146484375,310.5,310.2699890136719,310.489990234375,9276
2026-02-18 12:07:00-05:00,310.5150146484375,310.6449890136719,310.489990234375,310.6000061035156,7578
2026-02-18 12:08:00-05:00,310.54998779296875,310.54998779296875,310.44000244140625,310.510009765625,5327
2026-02-18 12:09:00-05:00,310.5199890136719,310.69000244140625,310.4599914550781,310.69000244140625,12371
2026-02-18 12:10:00-05:00,310.6300048828125,310.9800109863281,310.57000732421875,310.94500732421875,12969
2026-02-18 12:11:00-05:00,310.94500732421875,311.06219482421875,310.9100036621094,311.0450134277344,4051
2026-02-18 12:12:00-05:00,311.0199890136719,311.04998779296875,310.885009765625,310.94000244140625,10382
2026-02-18 12:13:00-05:00,310.95001220703125,311.1499938964844,310.9200134277344,311.135009765625,5013
2026-02-18 12:14:00-05:00,311.1700134277344,311.2799987792969,311.1499938964844,311.2300109863281,6790
2026-02-18 12:15:00-05:00,311.2200012207031,311.2909851074219,311.1700134277344,311.2200012207031,7262
2026-02-18 12:16:00-05:00,311.2200012207031,311.2200012207031,311.0400085449219,311.1099853515625,7950
2026-02-18 12:17:00-05:00,311.0799865722656,311.364990234375,311.0799865722656,311.2850036621094,9158
2026-02-18 12:18:00-05:00,311.2799987792969,311.3299865722656,311.010009765625,311.05999755859375,6201
2026-02-18 12:19:00-05:00,311.0,311.1199951171875,310.9314880371094,311.1000061035156,5735
2026-02-18 12:20:00-05:00,311.1000061035156,311.1099853515625,310.95001220703125,311.0799865722656,8806
2026-02-18 12:21:00-05:00,311.0849914550781,311.17999267578125,311.0849914550781,311.1199951171875,4654
2026-02-18 12:22:00-05:00,311.1499938964844,311.17999267578125,311.05999755859375,311.0849914550781,6025
2026-02-18 12:23:00-05:00,311.0950012207031,311.1499938964844,311.0899963378906,311.1499938964844,4835
2026-02-18 12:24:00-05:00,311.17999267578125,311.2217102050781,311.0899963378906,311.1499938964844,7373
2026-02-18 12:25:00-05:00,311.1000061035156,311.1701965332031,311.05999755859375,311.07135009765625,5514
2026-02-18 12:26:00-05:00,311.0400085449219,311.1499938964844,311.0400085449219,311.0899963378906,3291
2026-02-18 12:27:00-05:00,311.1400146484375,311.25,311.1400146484375,311.2099914550781,6221
2026-02-18 12:28:00-05:00,311.239990234375,311.2792053222656,311.20001220703125,311.2200012207031,3043
2026-02-18 12:29:00-05:00,311.20001220703125,311.2300109863281,311.1499938964844,311.2049865722656,8213
2026-02-18 12:30:00-05:00,311.2099914550781,311.2699890136719,311.1700134277344,311.2099914550781,5249
2026-02-18 12:31:00-05:00,311.260009765625,311.3500061035156,311.2200012207031,311.3500061035156,4028
2026-02-18 12:32:00-05:00,311.3550109863281,311.3550109863281,311.2200012207031,311.25,4353
2026-02-18 12:33:00-05:00,311.2850036621094,311.30999755859375,311.1000061035156,311.25,7002
2026-02-18 12:34:00-05:00,311.239990234375,311.2471923828125,311.04998779296875,311.04998779296875,14284
2026-02-18 12:35:00-05:00,311.05999755859375,311.05999755859375,310.95001220703125,310.9599914550781,8634
2026-02-18 12:36:00-05:00,310.9599914550781,310.9700012207031,310.8999938964844,310.94000244140625,6023
2026-02-18 12:37:00-05:00,310.95001220703125,311.2200012207031,310.9200134277344,311.1700134277344,7986
2026-02-18 12:38:00-05:00,311.18499755859375,311.2300109863281,311.1400146484375,311.20001220703125,5466
2026-02-18 12:39:00-05:00,311.2300109863281,311.2948913574219,311.05499267578125,311.2799987792969,5560
2026-02-18 12:40:00-05:00,311.29998779296875,311.29998779296875,311.2200012207031,311.2275085449219,6623
2026-02-18 12:41:00-05:00,311.2250061035156,311.260009765625,311.2099914550781,311.260009765625,4278
2026-02-18 12:42:00-05:00,311.2650146484375,311.29998779296875,311.125,311.125,7140
2026-02-18 12:43:00-05:00,311.1300048828125,311.2099914550781,311.1199951171875,311.1549987792969,3208
2026-02-18 12:44:00-05:00,311.1650085449219,311.29998779296875,311.1400146484375,311.2749938964844,8012
2026-02-18 12:45:00-05:00,311.2749938964844,311.3500061035156,311.2051086425781,311.2799987792969,5361
2026-02-18 12:46:00-05:00,311.2799987792969,311.32000732421875,311.1499938964844,311.2099914550781,13916
2026-02-18 12:47:00-05:00,311.2590026855469,311.2590026855469,311.1199951171875,311.1600036621094,5888
2026-02-18 12:48:00-05:00,311.2099914550781,311.2200012207031,311.1300048828125,311.17999267578125,4462
2026-02-18 12:49:00-05:00,311.2192077636719,311.2192077636719,311.1300048828125,311.1600036621094,5975
2026-02-18 12:50:00-05:00,311.1600036621094,311.19000244140625,311.1300048828125,311.1400146484375,5263
2026-02-18 12:51:00-05:00,311.1400146484375,311.25,311.1300048828125,311.2200012207031,6218
2026-02-18 12:52:00-05:00,311.239990234375,311.260009765625,311.1600036621094,311.17999267578125,10201
2026-02-18 12:53:00-05:00,311.1700134277344,311.25,311.1700134277344,311.2099914550781,5699
2026-02-18 12:54:00-05:00,311.2300109863281,311.3399963378906,311.1499938964844,311.1980895996094,14639
2026-02-18 12:55:00-05:00,311.2200012207031,311.2799987792969,311.17999267578125,311.25,8665
2026-02-18 12:56:00-05:00,311.25,311.2900085449219,311.2200012207031,311.2900085449219,2435
2026-02-18 12:57:00-05:00,311.29998779296875,311.3399963378906,311.2720947265625,311.30499267578125,5849
2026-02-18 12:58:00-05:00,311.3299865722656,311.3399963378906,311.2200012207031,311.3399963378906,4587
2026-02-18 12:59:00-05:00,311.3299865722656,311.3678894042969,311.1300048828125,311.3034973144531,5868
2026-02-18 13:00:00-05:00,311.3500061035156,311.44000244140625,311.32000732421875,311.44000244140625,1745
2026-02-18 13:01:00-05:00,311.44000244140625,311.5,311.32000732421875,311.5,6891
2026-02-18 13:02:00-05:00,311.4549865722656,311.510009765625,311.3699951171875,311.5090026855469,8036
2026-02-18 13:03:00-05:00,311.4800109863281,311.5,311.2139892578125,311.2139892578125,7713
2026-02-18 13:04:00-05:00,311.239990234375,311.4200134277344,311.17498779296875,311.385009765625,22455
2026-02-18 13:05:00-05:00,311.3699951171875,311.4599914550781,311.29998779296875,311.4150085449219,9301
2026-02-18 13:06:00-05:00,311.45001220703125,311.6199951171875,311.45001220703125,311.57000732421875,8177
2026-02-18 13:07:00-05:00,311.56500244140625,311.6199951171875,311.510009765625,311.55999755859375,4541
2026-02-18 13:08:00-05:00,311.5799865722656,311.6300048828125,311.5799865722656,311.614990234375,4553
2026-02-18 13:09:00-05:00,311.614990234375,311.70001220703125,311.57000732421875,311.70001220703125,7307
2026-02-18 13:10:00-05:00,311.7200012207031,311.7550048828125,311.5799865722656,311.5899963378906,6182
2026-02-18 13:11:00-05:00,311.625,311.7300109863281,311.55999755859375,311.7300109863281,14243
2026-02-18 13:12:00-05:00,311.7200012207031,311.8699951171875,311.510009765625,311.80499267578125,32897
2026-02-18 13:13:00-05:00,311.7699890136719,311.9200134277344,311.60009765625,311.7200012207031,21634
2026-02-18 13:14:00-05:00,311.7174987792969,311.7900085449219,311.6400146484375,311.78009033203125,6710
2026-02-18 13:15:00-05:00,311.7900085449219,311.9700012207031,311.760009765625,311.8500061035156,9586
2026-02-18 13:16:00-05:00,311.8450012207031,311.875,311.739990234375,311.79998779296875,3615
2026-02-18 13:17:00-05:00,311.8450012207031,311.8800048828125,311.7300109863281,311.7950134277344,4743
2026-02-18 13:18:00-05:00,311.7950134277344,311.79998779296875,311.7200012207031,311.760009765625,6965
2026-02-18 13:19:00-05:00,311.760009765625,311.82958984375,311.6400146484375,311.7149963378906,18502
2026-02-18 13:20:00-05:00,311.7300109863281,311.7300109863281,311.6199951171875,311.67498779296875,3703
2026-02-18 13:21:00-05:00,311.67498779296875,311.67498779296875,311.3399963378906,311.3901062011719,5304
2026-02-18 13:22:00-05:00,311.3900146484375,311.4700012207031,311.3500061035156,311.4700012207031,4018
2026-02-18 13:23:00-05:00,311.4549865722656,311.510009765625,311.2699890136719,311.2699890136719,3966
2026-02-18 13:24:00-05:00,311.3500061035156,311.42999267578125,311.2200012207031,311.2200012207031,6939
2026-02-18 13:25:00-05:00,311.2200012207031,311.2200012207031,311.0400085449219,311.1099853515625,10718
2026-02-18 13:26:00-05:00,311.1199951171875,311.1300048828125,310.7200012207031,310.7200012207031,6251
2026-02-18 13:27:00-05:00,310.7749938964844,310.7799987792969,310.4100036621094,310.7049865722656,9732
2026-02-18 13:28:00-05:00,310.6600036621094,310.7699890136719,310.3500061035156,310.3500061035156,13841
2026-02-18 13:29:00-05:00,310.2799987792969,310.5299987792969,310.2799987792969,310.5299987792969,4632
2026-02-18 13:30:00-05:00,310.5299987792969,310.6243896484375,310.4200134277344,310.5470886230469,5868
2026-02-18 13:31:00-05:00,310.5299987792969,310.55999755859375,310.3999938964844,310.5400085449219,9023
2026-02-18 13:32:00-05:00,310.5299987792969,310.6000061035156,310.3299865722656,310.5400085449219,6559
2026-02-18 13:33:00-05:00,310.489990234375,310.5199890136719,310.4100036621094,310.5199890136719,4785
2026-02-18 13:34:00-05:00,310.4800109863281,310.6300048828125,310.1700134277344,310.5201110839844,10184
2026-02-18 13:35:00-05:00,310.6400146484375,310.7012023925781,310.5199890136719,310.6400146484375,5689
2026-02-18 13:36:00-05:00,310.6400146484375,310.7799987792969,310.6400146484375,310.7200012207031,5633
2026-02-18 13:37:00-05:00,310.7200012207031,310.739990234375,310.5400085449219,310.5899963378906,8242
2026-02-18 13:38:00-05:00,310.5950012207031,310.7699890136719,310.5400085449219,310.7099914550781,6571
2026-02-18 13:39:00-05:00,310.7099914550781,310.7099914550781,310.5799865722656,310.6050109863281,3848
2026-02-18 13:40:00-05:00,310.6099853515625,310.7449951171875,310.6099853515625,310.69000244140625,5411
2026-02-18 13:41:00-05:00,310.6300048828125,310.75,310.6300048828125,310.7200012207031,2952
2026-02-18 13:42:00-05:00,310.7200012207031,310.75,310.17999267578125,310.23748779296875,11825
2026-02-18 13:43:00-05:00,310.1817932128906,310.2598876953125,309.9200134277344,310.1000061035156,9414
2026-02-18 13:44:00-05:00,310.0899963378906,310.4071044921875,310.010009765625,310.1000061035156,8817
2026-02-18 13:45:00-05:00,310.1650085449219,310.2699890136719,310.04010009765625,310.17999267578125,10248
2026-02-18 13:46:00-05:00,310.19000244140625,310.45001220703125,310.1700134277344,310.29998779296875,10975
2026-02-18 13:47:00-05:00,310.3500061035156,310.4049987792969,310.3500061035156,310.3599853515625,3972
2026-02-18 13:48:00-05:00,310.32000732421875,310.385009765625,310.19000244140625,310.2200012207031,3866
2026-02-18 13:49:00-05:00,310.1319885253906,310.135009765625,310.010009765625,310.010009765625,6097
2026-02-18 13:50:00-05:00,309.8999938964844,310.0270080566406,309.80999755859375,309.8699951171875,4036
2026-02-18 13:51:00-05:00,309.8999938964844,309.8999938964844,309.55999755859375,309.6499938964844,7151
2026-02-18 13:52:00-05:00,309.6499938964844,309.75,309.45001220703125,309.5400085449219,12759
2026-02-18 13:53:00-05:00,309.4849853515625,309.5199890136719,309.3699951171875,309.4649963378906,5824
2026-02-18 13:54:00-05:00,309.5,309.7200012207031,309.48199462890625,309.6449890136719,4693
2026-02-18 13:55:00-05:00,309.6449890136719,309.6499938964844,309.55999755859375,309.5799865722656,6885
2026-02-18 13:56:00-05:00,309.6499938964844,309.6499938964844,309.25,309.3399963378906,7394
2026-02-18 13:57:00-05:00,309.3399963378906,309.57000732421875,309.260009765625,309.4599914550781,30584
2026-02-18 13:58:00-05:00,309.54998779296875,309.54998779296875,309.4100036621094,309.4649963378906,6840
2026-02-18 13:59:00-05:00,309.42999267578125,309.5899963378906,309.3900146484375,309.489990234375,9103
2026-02-18 14:00:00-05:00,309.489990234375,309.7300109863281,309.32000732421875,309.68499755859375,9428
2026-02-18 14:01:00-05:00,309.64471435546875,309.9200134277344,309.64471435546875,309.79998779296875,8035
2026-02-18 14:02:00-05:00,309.80999755859375,310.0299987792969,309.80999755859375,310.0299987792969,14701
2026-02-18 14:03:00-05:00,310.0299987792969,310.1000061035156,309.5199890136719,309.8399963378906,38590
